# hostname;interval;timestamp;IFACE;rxpck/s;txpck/s;rxkB/s;txkB/s;rxcmp/s;txcmp/s;rxmcst/s;%ifutil
harvester2;60;2022-01-03 16:41:49;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:42:49;lo;0.60;0.60;1.20;1.20;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:42:49;eth0;19.45;17.88;10.78;3.58;0.00;0.00;2.32;0.01
harvester2;60;2022-01-03 16:42:49;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:43:49;lo;0.37;0.37;0.70;0.70;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:43:49;eth0;18.23;14.47;9.80;3.45;0.00;0.00;2.70;0.01
harvester2;60;2022-01-03 16:43:49;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:44:49;lo;0.57;0.57;1.11;1.11;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:44:49;eth0;18.68;15.97;10.70;3.49;0.00;0.00;2.27;0.01
harvester2;60;2022-01-03 16:44:49;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:45:49;lo;0.20;0.20;0.49;0.49;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:45:49;eth0;23.88;17.67;18.05;3.64;0.00;0.00;2.20;0.01
harvester2;60;2022-01-03 16:45:49;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
