# hostname,interval,timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
harvester2,60,2022-01-03 20:19:49,-1,37.21,0.00,5.50,0.09,0.00,57.20
harvester2,60,2022-01-03 20:20:49,-1,35.93,0.00,5.05,0.36,0.00,58.66
harvester2,60,2022-01-03 20:21:49,-1,29.64,0.00,5.91,0.15,0.00,64.29
harvester2,60,2022-01-03 20:22:49,-1,37.42,0.00,5.24,0.08,0.00,57.27
harvester2,60,2022-01-03 20:23:49,-1,38.05,0.00,5.06,0.11,0.00,56.78
harvester2,60,2022-01-03 20:24:49,-1,36.52,0.00,4.88,0.11,0.00,58.49
harvester2,60,2022-01-03 20:25:49,-1,34.56,0.00,5.20,0.19,0.00,60.06
harvester2,60,2022-01-03 20:26:49,-1,31.25,0.00,4.74,0.15,0.00,63.87
harvester2,60,2022-01-03 20:27:49,-1,37.58,0.00,5.35,0.14,0.00,56.93
harvester2,60,2022-01-03 20:28:49,-1,32.92,0.00,5.07,0.13,0.00,61.88
harvester2,60,2022-01-03 20:29:49,-1,33.20,0.00,4.83,0.12,0.00,61.85
harvester2,60,2022-01-03 20:30:49,-1,36.98,0.00,5.30,0.08,0.00,57.63
harvester2,60,2022-01-03 20:31:49,-1,32.03,0.00,4.71,0.16,0.00,63.10
harvester2,60,2022-01-03 20:32:49,-1,33.40,0.00,4.76,0.27,0.00,61.57
harvester2,60,2022-01-03 20:33:49,-1,44.42,0.00,8.71,0.17,0.00,46.71
harvester2,60,2022-01-03 20:34:49,-1,39.97,0.00,8.18,0.17,0.00,51.69
harvester2,60,2022-01-03 20:35:49,-1,33.55,0.00,7.46,0.22,0.00,58.77
harvester2,60,2022-01-03 20:36:49,-1,43.77,0.00,8.01,0.13,0.00,48.09
harvester2,60,2022-01-03 20:37:49,-1,35.15,0.00,4.86,0.98,0.00,59.01
harvester2,60,2022-01-03 20:38:49,-1,29.26,0.00,4.61,0.19,0.00,65.93
harvester2,60,2022-01-03 20:39:49,-1,35.39,0.00,5.67,0.08,0.00,58.86
harvester2,60,2022-01-03 20:40:49,-1,36.82,0.00,5.14,1.14,0.00,56.90
harvester2,60,2022-01-03 20:41:49,-1,30.57,0.00,5.12,0.34,0.00,63.98
harvester2,60,2022-01-03 20:42:49,-1,34.44,0.00,4.99,1.72,0.00,58.85
harvester2,60,2022-01-03 20:43:49,-1,33.41,0.00,5.27,3.59,0.00,57.72
harvester2,60,2022-01-03 20:44:49,-1,26.33,0.00,4.90,4.22,0.00,64.55
harvester2,60,2022-01-03 20:45:49,-1,37.17,0.00,5.03,2.00,0.00,55.80
harvester2,60,2022-01-03 20:46:49,-1,29.00,0.00,4.49,0.51,0.00,66.00
harvester2,60,2022-01-03 20:47:49,-1,38.59,0.00,5.29,0.08,0.00,56.04
harvester2,60,2022-01-03 20:48:49,-1,35.91,0.00,4.86,0.11,0.00,59.12
harvester2,60,2022-01-03 20:49:49,-1,29.77,0.00,4.66,0.20,0.00,65.37
harvester2,60,2022-01-03 20:50:49,-1,37.50,0.00,5.32,0.10,0.00,57.08
harvester2,60,2022-01-03 20:51:49,-1,37.31,0.00,4.87,0.26,0.00,57.56
harvester2,60,2022-01-03 20:52:49,-1,28.91,0.00,5.05,0.23,0.00,65.81
harvester2,60,2022-01-03 20:53:49,-1,35.81,0.00,4.92,0.21,0.00,59.06
harvester2,60,2022-01-03 20:54:49,-1,28.78,0.00,5.21,0.37,0.00,65.64
harvester2,60,2022-01-03 20:55:49,-1,35.98,0.00,5.11,0.54,0.00,58.36
harvester2,60,2022-01-03 20:56:49,-1,24.16,0.00,4.80,0.21,0.00,70.83
harvester2,60,2022-01-03 20:57:49,-1,11.49,0.00,3.05,0.01,0.00,85.45
harvester2,60,2022-01-03 20:58:49,-1,35.08,0.00,2.58,0.01,0.00,62.33
harvester2,60,2022-01-03 20:59:49,-1,34.87,0.00,2.61,0.02,0.00,62.51
harvester2,60,2022-01-03 21:00:49,-1,33.61,0.00,6.41,0.19,0.00,59.80
harvester2,60,2022-01-03 21:01:49,-1,31.79,0.00,5.30,0.30,0.00,62.62
harvester2,60,2022-01-03 21:02:49,-1,33.90,0.00,5.31,0.20,0.00,60.58
harvester2,60,2022-01-03 21:03:49,-1,25.75,0.00,5.00,0.20,0.00,69.04
harvester2,60,2022-01-03 21:04:49,-1,33.46,0.00,6.36,0.02,0.00,60.16
harvester2,60,2022-01-03 21:05:49,-1,48.29,0.00,8.44,0.02,0.00,43.26
harvester2,60,2022-01-03 21:06:49,-1,35.81,0.00,2.26,0.01,0.00,61.92
harvester2,60,2022-01-03 21:07:49,-1,25.38,0.00,3.10,0.01,0.00,71.52
harvester2,60,2022-01-03 21:08:49,-1,9.00,0.00,2.89,0.00,0.00,88.10
harvester2,60,2022-01-03 21:09:49,-1,11.84,0.00,2.90,0.05,0.00,85.21
harvester2,60,2022-01-03 21:10:49,-1,25.60,0.00,3.41,0.02,0.00,70.97
harvester2,60,2022-01-03 21:11:49,-1,33.59,0.00,2.07,0.01,0.00,64.33
harvester2,60,2022-01-03 21:12:49,-1,21.20,0.00,3.64,0.01,0.00,75.15
harvester2,60,2022-01-03 21:13:49,-1,10.17,0.00,2.90,0.01,0.00,86.92
harvester2,60,2022-01-03 21:14:49,-1,11.94,0.00,2.91,0.01,0.00,85.14
harvester2,60,2022-01-03 21:15:49,-1,14.90,0.00,3.18,0.01,0.00,81.92
harvester2,60,2022-01-03 21:16:49,-1,10.10,0.00,2.74,0.01,0.00,87.14
harvester2,60,2022-01-03 21:17:49,-1,11.87,0.00,2.90,0.03,0.00,85.20
harvester2,60,2022-01-03 21:18:49,-1,10.22,0.00,2.73,0.01,0.00,87.04
harvester2,60,2022-01-03 21:19:49,-1,11.49,0.00,2.70,0.01,0.00,85.80
harvester2,60,2022-01-03 21:20:49,-1,10.87,0.00,2.97,0.01,0.00,86.15
harvester2,60,2022-01-03 21:21:49,-1,31.29,0.00,2.93,0.02,0.00,65.76
harvester2,60,2022-01-03 21:22:49,-1,35.16,0.00,2.29,0.02,0.00,62.54
harvester2,60,2022-01-03 21:23:49,-1,33.52,0.00,1.99,0.03,0.00,64.45
harvester2,60,2022-01-03 21:24:49,-1,20.74,0.00,3.30,0.01,0.00,75.96
harvester2,60,2022-01-03 21:25:49,-1,8.47,0.00,2.77,0.01,0.00,88.74
harvester2,60,2022-01-03 21:26:49,-1,11.97,0.00,4.03,0.07,0.00,83.93
harvester2,60,2022-01-03 21:27:49,-1,12.43,0.00,3.60,0.11,0.00,83.87
harvester2,60,2022-01-03 21:28:49,-1,25.19,0.00,3.20,0.01,0.00,71.60
harvester2,60,2022-01-03 21:29:49,-1,35.81,0.00,2.81,0.01,0.00,61.38
harvester2,60,2022-01-03 21:30:49,-1,33.35,0.00,2.05,0.04,0.00,64.56
harvester2,60,2022-01-03 21:31:49,-1,28.92,0.00,3.55,0.00,0.00,67.53
harvester2,60,2022-01-03 21:32:49,-1,21.97,0.00,8.34,0.02,0.00,69.67
harvester2,60,2022-01-03 21:33:49,-1,20.23,0.00,7.69,0.13,0.00,71.96
harvester2,60,2022-01-03 21:34:49,-1,11.04,0.00,2.80,0.02,0.00,86.14
harvester2,60,2022-01-03 21:35:49,-1,19.51,0.00,3.86,0.04,0.00,76.60
harvester2,60,2022-01-03 21:36:49,-1,35.86,0.00,5.59,0.02,0.00,58.53
harvester2,60,2022-01-03 21:37:49,-1,15.24,0.00,3.58,0.01,0.00,81.17
harvester2,60,2022-01-03 21:38:49,-1,9.91,0.00,2.77,0.01,0.00,87.32
harvester2,60,2022-01-03 21:39:49,-1,10.61,0.00,2.73,0.01,0.00,86.65
harvester2,60,2022-01-03 21:40:49,-1,10.35,0.00,2.90,0.01,0.00,86.74
harvester2,60,2022-01-03 21:41:49,-1,13.69,0.00,3.35,0.02,0.00,82.94
harvester2,60,2022-01-03 21:42:49,-1,12.43,0.00,3.09,0.03,0.00,84.45
harvester2,60,2022-01-03 21:43:49,-1,17.80,0.00,5.12,0.02,0.00,77.07
harvester2,60,2022-01-03 21:44:49,-1,43.42,0.00,7.05,0.01,0.00,49.52
harvester2,60,2022-01-03 21:45:49,-1,39.37,0.00,4.24,0.01,0.00,56.38
harvester2,60,2022-01-03 21:46:49,-1,50.62,0.00,4.32,0.01,0.00,45.06
harvester2,60,2022-01-03 21:47:49,-1,38.22,0.00,2.54,0.01,0.00,59.23
harvester2,60,2022-01-03 21:48:49,-1,24.19,0.00,3.32,0.01,0.00,72.48
harvester2,60,2022-01-03 21:49:49,-1,36.06,0.00,5.72,0.28,0.00,57.94
harvester2,60,2022-01-03 21:50:49,-1,37.46,0.00,5.15,0.33,0.00,57.06
harvester2,60,2022-01-03 21:51:49,-1,29.65,0.00,4.85,0.24,0.00,65.26
harvester2,60,2022-01-03 21:52:49,-1,35.99,0.00,5.12,0.26,0.00,58.62
harvester2,60,2022-01-03 21:53:49,-1,39.92,0.00,5.00,0.20,0.00,54.88
harvester2,60,2022-01-03 21:54:49,-1,43.83,0.00,4.59,0.22,0.00,51.37
harvester2,60,2022-01-03 21:55:49,-1,41.40,0.00,5.51,0.15,0.00,52.94
harvester2,60,2022-01-03 21:56:49,-1,40.73,0.00,5.11,0.21,0.00,53.94
harvester2,60,2022-01-03 21:57:49,-1,41.83,0.00,4.58,0.19,0.00,53.40
harvester2,60,2022-01-03 21:58:49,-1,43.01,0.00,4.29,0.15,0.00,52.54
harvester2,60,2022-01-03 21:59:49,-1,38.68,0.00,4.37,0.20,0.00,56.76
harvester2,60,2022-01-03 22:00:49,-1,46.01,0.00,4.93,0.14,0.00,48.91
harvester2,60,2022-01-03 22:01:49,-1,41.32,0.00,5.61,0.11,0.00,52.95
harvester2,60,2022-01-03 22:02:49,-1,44.84,0.00,4.37,0.33,0.00,50.46
harvester2,60,2022-01-03 22:03:49,-1,44.41,0.00,4.44,0.20,0.00,50.96
harvester2,60,2022-01-03 22:04:49,-1,45.22,0.00,4.40,0.11,0.00,50.28
harvester2,60,2022-01-03 22:05:49,-1,41.82,0.00,5.87,0.32,0.00,51.98
harvester2,60,2022-01-03 22:06:49,-1,46.00,0.00,8.77,0.29,0.00,44.94
harvester2,60,2022-01-03 22:07:49,-1,38.83,0.00,7.69,0.16,0.00,53.32
harvester2,60,2022-01-03 22:08:49,-1,50.89,0.00,8.36,0.26,0.00,40.49
harvester2,60,2022-01-03 22:09:49,-1,54.46,0.00,7.49,0.24,0.00,37.81
harvester2,60,2022-01-03 22:10:49,-1,39.68,0.00,5.89,0.13,0.00,54.31
harvester2,60,2022-01-03 22:11:49,-1,49.39,0.00,4.92,0.17,0.00,45.51
