# hostname,interval,timestamp,CPU,MHz
plotter1,60,2022-05-26 02:50:22,-1,4043.89
plotter1,60,2022-05-26 02:51:22,-1,3762.50
plotter1,60,2022-05-26 02:52:22,-1,3758.95
plotter1,60,2022-05-26 02:53:22,-1,4410.27
plotter1,60,2022-05-26 02:54:22,-1,4233.18
plotter1,60,2022-05-26 02:55:22,-1,4353.73
plotter1,60,2022-05-26 02:56:22,-1,3531.26
plotter1,60,2022-05-26 02:57:22,-1,4285.62
plotter1,60,2022-05-26 02:58:22,-1,4331.24
plotter1,60,2022-05-26 02:59:22,-1,3531.26
plotter1,60,2022-05-26 03:00:22,-1,4271.06
plotter1,60,2022-05-26 03:01:22,-1,4274.52
plotter1,60,2022-05-26 03:02:22,-1,4077.73
plotter1,60,2022-05-26 03:03:22,-1,3681.51
plotter1,60,2022-05-26 03:04:22,-1,3531.25
plotter1,60,2022-05-26 03:05:22,-1,3681.25
plotter1,60,2022-05-26 03:06:22,-1,3762.61
plotter1,60,2022-05-26 03:07:22,-1,3762.50
plotter1,60,2022-05-26 03:08:22,-1,4261.77
plotter1,60,2022-05-26 03:09:22,-1,3762.67
plotter1,60,2022-05-26 03:10:22,-1,3905.33
plotter1,60,2022-05-26 03:11:22,-1,3555.39
plotter1,60,2022-05-26 03:12:22,-1,3531.26
plotter1,60,2022-05-26 03:13:22,-1,3762.50
plotter1,60,2022-05-26 03:14:22,-1,3681.25
plotter1,60,2022-05-26 03:15:22,-1,4323.07
plotter1,60,2022-05-26 03:16:22,-1,3727.76
plotter1,60,2022-05-26 03:17:22,-1,4303.88
plotter1,60,2022-05-26 03:18:22,-1,4256.48
