# hostname,interval,timestamp,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad
harvester2,60,2022-01-09 01:39:53,20428952,542564,2.59,119620,22.05
harvester2,60,2022-01-09 01:40:53,20428952,542564,2.59,119624,22.05
harvester2,60,2022-01-09 01:41:53,20429208,542308,2.59,119184,21.98
harvester2,60,2022-01-09 01:42:53,20425624,545892,2.60,118192,21.65
harvester2,60,2022-01-09 01:43:53,20425624,545892,2.60,118196,21.65
harvester2,60,2022-01-09 01:44:53,20425624,545892,2.60,118196,21.65
harvester2,60,2022-01-09 01:45:53,20425624,545892,2.60,118208,21.65
harvester2,60,2022-01-09 01:46:53,20425624,545892,2.60,118208,21.65
harvester2,60,2022-01-09 01:47:53,20425624,545892,2.60,118208,21.65
harvester2,60,2022-01-09 01:48:53,20425624,545892,2.60,118212,21.65
harvester2,60,2022-01-09 01:49:53,20425880,545636,2.60,117976,21.62
harvester2,60,2022-01-09 01:50:53,20427160,544356,2.60,115284,21.18
harvester2,60,2022-01-09 01:51:53,20427160,544356,2.60,112736,20.71
harvester2,60,2022-01-09 01:52:53,20426904,544612,2.60,110940,20.37
harvester2,60,2022-01-09 01:53:53,20426904,544612,2.60,110944,20.37
harvester2,60,2022-01-09 01:54:53,20426904,544612,2.60,110948,20.37
harvester2,60,2022-01-09 01:55:53,20426904,544612,2.60,110952,20.37
harvester2,60,2022-01-09 01:56:53,20412900,558616,2.66,111164,19.90
harvester2,60,2022-01-09 01:57:53,20390884,580632,2.77,112552,19.38
harvester2,60,2022-01-09 01:58:53,20360676,610840,2.91,112516,18.42
harvester2,60,2022-01-09 01:59:53,20360676,610840,2.91,112524,18.42
harvester2,60,2022-01-09 02:00:53,20358116,613400,2.92,112612,18.36
harvester2,60,2022-01-09 02:01:53,20358116,613400,2.92,112616,18.36
harvester2,60,2022-01-09 02:02:53,20349668,621848,2.97,112684,18.12
harvester2,60,2022-01-09 02:03:53,20337076,634440,3.03,109100,17.20
harvester2,60,2022-01-09 02:04:53,20337076,634440,3.03,109100,17.20
harvester2,60,2022-01-09 02:05:53,20327304,644212,3.07,109004,16.92
