# hostname,interval,timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
plotter1,60,2022-01-02 23:52:19,sdr,4.85,260.02,0.00,0.00,53.61,0.04,8.37,2.44
plotter1,60,2022-01-02 23:52:19,sds,1.32,64.89,0.00,0.00,49.28,0.01,8.15,0.75
plotter1,60,2022-01-02 23:52:19,sdt,1.70,78.42,0.00,0.00,46.13,0.02,10.63,1.12
plotter1,60,2022-01-02 23:52:19,sdu,2.85,164.07,0.00,0.00,57.57,0.01,4.63,0.76
plotter1,60,2022-01-02 23:52:19,sdv,1.57,74.29,0.00,0.00,47.42,0.02,10.11,1.03
plotter1,60,2022-01-02 23:52:19,sdx,3.33,164.43,0.00,0.00,49.33,0.03,7.62,1.36
plotter1,60,2022-01-02 23:52:19,sdy,3.98,189.56,0.00,0.00,47.59,0.03,8.34,1.87
plotter1,60,2022-01-02 23:52:19,sdz,1.17,52.83,0.00,0.00,45.28,0.01,8.81,0.65
plotter1,60,2022-01-02 23:52:19,sdaa,1.92,88.62,0.00,0.00,46.24,0.02,8.10,1.01
plotter1,60,2022-01-02 23:52:19,sdab,2.57,137.82,0.00,0.00,53.70,0.02,7.92,1.35
plotter1,60,2022-01-02 23:52:19,sdn,3.22,160.03,0.00,0.00,49.75,0.03,8.54,1.47
plotter1,60,2022-01-02 23:52:19,sdac,4.10,227.82,0.00,0.00,55.57,0.03,6.70,1.65
plotter1,60,2022-01-02 23:52:19,sdad,2.20,130.76,0.00,0.00,59.44,0.02,7.06,1.15
plotter1,60,2022-01-02 23:52:19,sdae,3.12,153.42,0.00,0.00,49.23,0.03,8.15,1.59
plotter1,60,2022-01-02 23:52:19,sdaf,1.77,79.03,0.00,0.00,44.73,0.02,10.65,1.43
plotter1,60,2022-01-02 23:52:19,sdag,0.32,4.56,0.27,0.00,15.24,0.01,21.16,0.56
plotter1,60,2022-01-02 23:52:19,sdah,1.28,73.16,0.00,0.00,57.01,0.01,7.18,0.78
plotter1,60,2022-01-02 23:52:19,sdai,5.22,301.29,0.00,0.00,57.76,0.04,6.93,2.17
plotter1,60,2022-01-02 23:52:19,sdaj,2.48,139.29,0.00,0.00,56.09,0.02,7.57,1.12
plotter1,60,2022-01-02 23:52:19,sdal,1.27,57.76,0.00,0.00,45.60,0.01,9.74,0.76
plotter1,60,2022-01-02 23:52:19,sdam,3.10,168.13,0.00,0.00,54.24,0.02,7.10,1.09
plotter1,60,2022-01-02 23:52:19,sdan,1.53,87.83,0.00,0.00,57.28,0.01,6.21,0.85
plotter1,60,2022-01-02 23:52:19,sdao,3.05,173.69,0.00,0.00,56.95,0.02,7.83,1.54
plotter1,60,2022-01-02 23:52:19,sdap,1.80,78.42,0.00,0.00,43.57,0.02,9.89,1.13
plotter1,60,2022-01-02 23:52:19,sdaq,2.88,169.36,0.00,0.00,58.74,0.02,6.51,1.16
plotter1,60,2022-01-02 23:52:19,sdar,1.35,82.62,0.00,0.00,61.20,0.01,7.83,0.76
plotter1,60,2022-01-02 23:52:19,sdw,2.08,92.09,0.00,0.00,44.20,0.02,10.18,1.33
plotter1,60,2022-01-02 23:52:19,sdak,4.30,209.83,0.00,0.00,48.80,0.06,14.52,2.62
plotter1,60,2022-01-02 23:52:19,sdas,0.08,0.03,0.00,0.00,0.30,0.00,23.20,0.20
plotter1,60,2022-01-02 23:53:19,nvme1n1,82.93,130.93,5494.67,1.07,67.85,0.02,0.18,1.11
plotter1,60,2022-01-02 23:53:19,nvme0n1,87.03,127.73,5681.13,0.93,66.75,0.01,0.16,1.11
plotter1,60,2022-01-02 23:53:19,nvme2n1,83.77,126.93,5487.07,0.20,67.02,0.01,0.17,1.09
plotter1,60,2022-01-02 23:53:19,sda,9.45,495.67,0.00,0.00,52.45,0.04,4.17,1.83
plotter1,60,2022-01-02 23:53:19,sdb,9.37,443.60,0.00,0.00,47.36,0.04,4.00,1.86
plotter1,60,2022-01-02 23:53:19,sdc,10.00,482.80,0.00,0.00,48.28,0.08,7.76,2.38
