# hostname,interval,timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
harvester2,60,2022-01-08 18:19:03,-1,50.08,0.00,2.42,0.00,0.00,47.50
harvester2,60,2022-01-08 18:20:03,-1,27.31,0.00,8.58,0.93,0.00,63.19
harvester2,60,2022-01-08 18:21:03,-1,35.69,0.00,6.23,0.37,0.00,57.70
harvester2,60,2022-01-08 18:22:03,-1,47.52,0.00,3.78,0.24,0.00,48.46
harvester2,60,2022-01-08 18:23:03,-1,34.15,0.00,6.98,0.59,0.00,58.28
harvester2,60,2022-01-08 18:24:03,-1,31.29,0.00,6.25,0.47,0.00,61.99
harvester2,60,2022-01-08 18:25:03,-1,58.07,0.00,8.21,0.15,0.00,33.57
harvester2,60,2022-01-08 18:26:03,-1,30.43,0.00,14.11,5.71,0.00,49.75
harvester2,60,2022-01-08 18:27:03,-1,40.73,0.00,5.20,3.31,0.00,50.76
harvester2,60,2022-01-08 18:28:03,-1,17.70,0.00,5.16,8.88,0.00,68.26
harvester2,60,2022-01-08 18:29:03,-1,33.18,0.00,5.01,5.07,0.00,56.74
harvester2,60,2022-01-08 18:30:03,-1,30.59,0.00,6.42,0.60,0.00,62.40
harvester2,60,2022-01-08 18:31:03,-1,47.54,0.00,3.29,0.06,0.00,49.11
harvester2,60,2022-01-08 18:32:03,-1,34.95,0.00,6.73,0.40,0.00,57.92
harvester2,60,2022-01-08 18:33:03,-1,26.33,0.00,6.14,0.72,0.00,66.80
harvester2,60,2022-01-08 18:34:03,-1,48.78,0.00,3.11,0.08,0.00,48.02
harvester2,60,2022-01-08 18:35:03,-1,24.99,0.00,8.64,0.65,0.00,65.71
harvester2,60,2022-01-08 18:36:03,-1,50.61,0.00,2.23,0.00,0.00,47.16
harvester2,60,2022-01-08 18:37:03,-1,22.22,0.00,8.55,1.28,0.00,67.96
harvester2,60,2022-01-08 18:38:03,-1,47.52,0.00,2.86,0.01,0.00,49.62
