# hostname,interval,timestamp,CPU,MHz
plotter1,60,2022-01-03 17:54:39,-1,3843.85
plotter1,60,2022-01-03 17:55:39,-1,3762.62
plotter1,60,2022-01-03 17:56:39,-1,3844.00
plotter1,60,2022-01-03 17:57:39,-1,3843.78
plotter1,60,2022-01-03 17:58:39,-1,3762.52
plotter1,60,2022-01-03 17:59:39,-1,3762.63
plotter1,60,2022-01-03 18:00:39,-1,3762.48
plotter1,60,2022-01-03 18:01:39,-1,3762.50
plotter1,60,2022-01-03 18:02:39,-1,3762.50
plotter1,60,2022-01-03 18:03:39,-1,3762.49
plotter1,60,2022-01-03 18:04:39,-1,3762.50
plotter1,60,2022-01-03 18:05:39,-1,3762.50
plotter1,60,2022-01-03 18:06:39,-1,4153.54
plotter1,60,2022-01-03 18:07:39,-1,3762.50
plotter1,60,2022-01-03 18:08:39,-1,3762.50
plotter1,60,2022-01-03 18:09:39,-1,3762.50
plotter1,60,2022-01-03 18:10:39,-1,3762.50
plotter1,60,2022-01-03 18:11:39,-1,4358.82
plotter1,60,2022-01-03 18:12:39,-1,3762.48
plotter1,60,2022-01-03 18:13:39,-1,4067.69
plotter1,60,2022-01-03 18:14:39,-1,3762.50
plotter1,60,2022-01-03 18:15:39,-1,3762.50
plotter1,60,2022-01-03 18:16:39,-1,3762.50
plotter1,60,2022-01-03 18:17:39,-1,3843.19
plotter1,60,2022-01-03 18:18:39,-1,4326.27
plotter1,60,2022-01-03 18:19:39,-1,4331.24
plotter1,60,2022-01-03 18:20:39,-1,3841.64
plotter1,60,2022-01-03 18:21:39,-1,4331.25
plotter1,60,2022-01-03 18:22:39,-1,3762.27
plotter1,60,2022-01-03 18:23:39,-1,3762.50
plotter1,60,2022-01-03 18:24:39,-1,4433.20
plotter1,60,2022-01-03 18:25:39,-1,3762.47
plotter1,60,2022-01-03 18:26:39,-1,3762.67
plotter1,60,2022-01-03 18:27:39,-1,3754.04
plotter1,60,2022-01-03 18:28:39,-1,4337.15
plotter1,60,2022-01-03 18:29:39,-1,3531.26
plotter1,60,2022-01-03 18:30:39,-1,3531.28
plotter1,60,2022-01-03 18:31:39,-1,3715.91
plotter1,60,2022-01-03 18:32:39,-1,3531.27
plotter1,60,2022-01-03 18:33:39,-1,3531.27
plotter1,60,2022-01-03 18:34:39,-1,3762.52
plotter1,60,2022-01-03 18:35:39,-1,3531.26
plotter1,60,2022-01-03 18:36:39,-1,3531.27
plotter1,60,2022-01-03 18:37:39,-1,3531.26
plotter1,60,2022-01-03 18:38:39,-1,3531.25
plotter1,60,2022-01-03 18:39:39,-1,3531.26
plotter1,60,2022-01-03 18:40:39,-1,3531.28
plotter1,60,2022-01-03 18:41:39,-1,3531.26
plotter1,60,2022-01-03 18:42:39,-1,3531.28
plotter1,60,2022-01-03 18:43:39,-1,3531.28
plotter1,60,2022-01-03 18:44:39,-1,3681.32
plotter1,60,2022-01-03 18:45:39,-1,3531.26
plotter1,60,2022-01-03 18:46:39,-1,3531.26
