# hostname,interval,timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
plotter1,60,2022-01-03 05:52:39,-1,21.28,0.00,0.35,7.52,0.00,70.84
plotter1,60,2022-01-03 05:53:39,-1,18.71,0.00,0.34,8.52,0.00,72.44
plotter1,60,2022-01-03 05:54:39,-1,20.95,0.00,0.34,7.19,0.00,71.51
plotter1,60,2022-01-03 05:55:39,-1,21.09,0.00,0.38,8.25,0.00,70.29
plotter1,60,2022-01-03 05:56:39,-1,20.85,0.00,0.34,8.49,0.00,70.32
plotter1,60,2022-01-03 05:57:39,-1,23.53,0.00,0.38,8.71,0.00,67.38
plotter1,60,2022-01-03 05:58:39,-1,24.47,0.00,0.36,6.45,0.00,68.72
plotter1,60,2022-01-03 05:59:39,-1,19.38,0.00,0.37,7.66,0.00,72.59
plotter1,60,2022-01-03 06:00:39,-1,21.91,0.00,0.38,7.61,0.00,70.09
plotter1,60,2022-01-03 06:01:39,-1,22.95,0.00,0.33,6.96,0.00,69.76
plotter1,60,2022-01-03 06:02:39,-1,16.52,0.00,0.32,7.17,0.00,75.99
plotter1,60,2022-01-03 06:03:39,-1,23.62,0.00,0.35,7.21,0.00,68.81
plotter1,60,2022-01-03 06:04:39,-1,23.96,0.00,0.39,6.29,0.00,69.37
plotter1,60,2022-01-03 06:05:39,-1,16.11,0.00,0.36,8.43,0.00,75.10
plotter1,60,2022-01-03 06:06:39,-1,17.95,0.00,0.31,6.61,0.00,75.13
plotter1,60,2022-01-03 06:07:39,-1,21.86,0.00,0.33,7.42,0.00,70.38
plotter1,60,2022-01-03 06:08:39,-1,20.47,0.00,0.62,6.45,0.00,72.46
plotter1,60,2022-01-03 06:09:39,-1,23.84,0.00,0.37,6.71,0.00,69.08
plotter1,60,2022-01-03 06:10:39,-1,25.44,0.00,0.40,7.23,0.00,66.94
