# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
harvester2;60;2021-12-30 07:26:46;-1;39.20;0.00;5.42;0.14;0.00;55.24
harvester2;60;2021-12-30 07:27:46;-1;38.66;0.00;6.20;0.52;0.00;54.62
harvester2;60;2021-12-30 07:28:46;-1;41.26;0.00;5.77;0.15;0.00;52.82
harvester2;60;2021-12-30 07:29:46;-1;29.13;0.00;4.42;0.13;0.00;66.31
harvester2;60;2021-12-30 07:30:46;-1;39.10;0.00;5.43;0.11;0.00;55.36
harvester2;60;2021-12-30 07:31:46;-1;28.39;0.00;4.78;0.19;0.00;66.63
harvester2;60;2021-12-30 07:32:46;-1;39.53;0.00;5.71;3.20;0.00;51.57
harvester2;60;2021-12-30 07:33:46;-1;24.76;0.00;4.52;4.99;0.00;65.73
harvester2;60;2021-12-30 07:34:46;-1;35.68;0.00;5.38;4.36;0.00;54.58
harvester2;60;2021-12-30 07:35:46;-1;37.21;0.00;5.33;3.40;0.00;54.06
harvester2;60;2021-12-30 07:36:46;-1;25.41;0.00;4.40;4.09;0.00;66.09
harvester2;60;2021-12-30 07:37:46;-1;38.98;0.00;5.81;3.26;0.00;51.94
harvester2;60;2021-12-30 07:38:46;-1;27.79;0.00;4.71;1.32;0.00;66.18
harvester2;60;2021-12-30 07:39:46;-1;43.10;0.00;8.22;0.17;0.00;48.50
harvester2;60;2021-12-30 07:40:46;-1;37.87;0.00;8.15;0.32;0.00;53.66
harvester2;60;2021-12-30 07:41:46;-1;39.37;0.00;7.93;0.17;0.00;52.53
harvester2;60;2021-12-30 07:42:46;-1;46.02;0.00;9.04;0.29;0.00;44.65
harvester2;60;2021-12-30 07:43:46;-1;30.72;0.00;7.09;0.19;0.00;62.01
harvester2;60;2021-12-30 07:44:46;-1;42.75;0.00;7.79;0.14;0.00;49.32
harvester2;60;2021-12-30 07:45:46;-1;29.91;0.00;4.71;0.17;0.00;65.21
harvester2;60;2021-12-30 07:46:46;-1;37.82;0.00;4.97;0.11;0.00;57.10
harvester2;60;2021-12-30 07:47:46;-1;36.50;0.00;5.85;1.00;0.00;56.66
harvester2;60;2021-12-30 07:48:46;-1;39.09;0.00;5.21;0.12;0.00;55.58
harvester2;60;2021-12-30 07:49:46;-1;40.79;0.00;5.39;0.11;0.00;53.71
harvester2;60;2021-12-30 07:50:46;-1;28.82;0.00;4.47;0.18;0.00;66.52
harvester2;60;2021-12-30 07:51:46;-1;40.29;0.00;5.15;0.12;0.00;54.44
harvester2;60;2021-12-30 07:52:46;-1;32.00;0.00;4.62;0.14;0.00;63.24
harvester2;60;2021-12-30 07:53:46;-1;36.53;0.00;5.00;0.12;0.00;58.35
harvester2;60;2021-12-30 07:54:46;-1;39.49;0.00;5.20;0.17;0.00;55.14
harvester2;60;2021-12-30 07:55:46;-1;35.72;0.00;4.61;0.14;0.00;59.54
harvester2;60;2021-12-30 07:56:46;-1;40.94;0.00;5.36;0.13;0.00;53.57
harvester2;60;2021-12-30 07:57:46;-1;29.14;0.00;4.62;0.33;0.00;65.92
harvester2;60;2021-12-30 07:58:46;-1;42.45;0.00;6.14;0.12;0.00;51.29
harvester2;60;2021-12-30 07:59:46;-1;41.10;0.00;5.91;0.15;0.00;52.84
harvester2;60;2021-12-30 08:00:46;-1;29.67;0.00;4.75;0.18;0.00;65.39
harvester2;60;2021-12-30 08:01:46;-1;40.19;0.00;5.03;0.10;0.00;54.69
harvester2;60;2021-12-30 08:02:46;-1;28.85;0.00;4.44;0.14;0.00;66.56
harvester2;60;2021-12-30 08:03:46;-1;44.88;0.00;7.11;0.40;0.00;47.61
harvester2;60;2021-12-30 08:04:46;-1;39.35;0.00;7.94;0.20;0.00;52.51
harvester2;60;2021-12-30 08:05:46;-1;40.30;0.00;9.02;1.80;0.00;48.89
harvester2;60;2021-12-30 08:06:46;-1;30.19;0.00;7.97;3.16;0.00;58.68
harvester2;60;2021-12-30 08:07:46;-1;44.94;0.00;9.14;1.97;0.00;43.96
harvester2;60;2021-12-30 08:08:46;-1;37.45;0.00;7.13;0.74;0.00;54.69
harvester2;60;2021-12-30 08:09:46;-1;33.03;0.00;4.59;0.13;0.00;62.25
harvester2;60;2021-12-30 08:10:46;-1;41.05;0.00;5.83;0.10;0.00;53.02
harvester2;60;2021-12-30 08:11:46;-1;29.19;0.00;4.76;0.19;0.00;65.85
harvester2;60;2021-12-30 08:12:46;-1;41.22;0.00;5.73;0.10;0.00;52.96
harvester2;60;2021-12-30 08:13:46;-1;39.45;0.00;5.78;0.12;0.00;54.65
harvester2;60;2021-12-30 08:14:46;-1;30.92;0.00;4.52;0.10;0.00;64.46
harvester2;60;2021-12-30 08:15:46;-1;37.37;0.00;5.15;0.13;0.00;57.35
harvester2;60;2021-12-30 08:16:46;-1;42.82;0.00;5.60;0.06;0.00;51.53
harvester2;60;2021-12-30 08:17:46;-1;29.03;0.00;4.71;0.39;0.00;65.87
harvester2;60;2021-12-30 08:18:46;-1;41.60;0.00;5.56;0.11;0.00;52.73
harvester2;60;2021-12-30 08:19:46;-1;33.64;0.00;4.99;0.14;0.00;61.24
harvester2;60;2021-12-30 08:20:46;-1;36.87;0.00;5.12;0.12;0.00;57.89
harvester2;60;2021-12-30 08:21:46;-1;39.36;0.00;5.23;0.11;0.00;55.31
harvester2;60;2021-12-30 08:22:46;-1;36.12;0.00;5.21;0.16;0.00;58.51
harvester2;60;2021-12-30 08:23:46;-1;31.93;0.00;4.60;0.11;0.00;63.35
harvester2;60;2021-12-30 08:24:46;-1;38.99;0.00;6.08;0.11;0.00;54.81
harvester2;60;2021-12-30 08:25:46;-1;38.49;0.00;5.68;0.11;0.00;55.71
harvester2;60;2021-12-30 08:26:46;-1;39.32;0.00;5.08;0.11;0.00;55.49
harvester2;60;2021-12-30 08:27:46;-1;39.01;0.00;4.71;0.43;0.00;55.86
harvester2;60;2021-12-30 08:28:46;-1;36.99;0.00;5.25;0.13;0.00;57.63
harvester2;60;2021-12-30 08:29:46;-1;31.68;0.00;4.60;0.11;0.00;63.62
harvester2;60;2021-12-30 08:30:46;-1;41.20;0.00;5.90;0.17;0.00;52.73
harvester2;60;2021-12-30 08:31:46;-1;42.97;0.00;8.58;0.21;0.00;48.25
harvester2;60;2021-12-30 08:32:46;-1;32.89;0.00;7.03;0.16;0.00;59.92
harvester2;60;2021-12-30 08:33:46;-1;44.69;0.00;8.45;0.15;0.00;46.72
harvester2;60;2021-12-30 08:34:46;-1;34.19;0.00;7.43;0.23;0.00;58.15
harvester2;60;2021-12-30 08:35:46;-1;39.79;0.00;8.24;0.17;0.00;51.79
harvester2;60;2021-12-30 08:36:46;-1;44.24;0.00;8.25;0.16;0.00;47.34
harvester2;60;2021-12-30 08:37:46;-1;36.14;0.00;5.30;3.61;0.00;54.95
harvester2;60;2021-12-30 08:38:46;-1;27.02;0.00;4.45;3.51;0.00;65.02
harvester2;60;2021-12-30 08:39:46;-1;38.15;0.00;5.09;3.10;0.00;53.65
harvester2;60;2021-12-30 08:40:46;-1;35.84;0.00;4.82;1.26;0.00;58.08
harvester2;60;2021-12-30 08:41:46;-1;28.45;0.00;5.40;0.11;0.00;66.03
