# hostname,interval,timestamp,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked
harvester2,60,2021-12-30 03:57:21,1,310,3.06,2.93,2.53,2
harvester2,60,2021-12-30 03:58:21,2,310,2.94,2.93,2.55,2
harvester2,60,2021-12-30 03:59:21,3,310,2.90,2.95,2.59,0
harvester2,60,2021-12-30 04:00:21,4,308,2.76,2.94,2.61,0
harvester2,60,2021-12-30 04:01:21,2,312,2.57,2.84,2.60,1
harvester2,60,2021-12-30 04:02:21,5,310,2.47,2.76,2.58,0
harvester2,60,2021-12-30 04:03:21,0,311,1.62,2.49,2.50,0
harvester2,60,2021-12-30 04:04:21,2,314,1.50,2.29,2.43,0
harvester2,60,2021-12-30 04:05:21,3,314,1.42,2.12,2.36,0
harvester2,60,2021-12-30 04:06:21,3,312,1.47,2.01,2.31,0
harvester2,60,2021-12-30 04:07:21,3,317,1.73,1.99,2.28,1
harvester2,60,2021-12-30 04:08:21,2,318,2.45,2.16,2.32,0
harvester2,60,2021-12-30 04:09:21,6,318,2.52,2.20,2.32,0
harvester2,60,2021-12-30 04:10:21,2,318,2.24,2.19,2.31,0
harvester2,60,2021-12-30 04:11:21,5,318,2.61,2.28,2.33,0
harvester2,60,2021-12-30 04:12:21,3,316,2.98,2.44,2.38,0
harvester2,60,2021-12-30 04:13:21,5,317,2.30,2.34,2.35,0
harvester2,60,2021-12-30 04:14:21,5,318,2.18,2.31,2.34,0
harvester2,60,2021-12-30 04:15:21,1,318,2.67,2.42,2.38,0
harvester2,60,2021-12-30 04:16:21,8,318,2.65,2.44,2.38,0
harvester2,60,2021-12-30 04:17:21,2,318,3.13,2.63,2.45,0
harvester2,60,2021-12-30 04:18:21,3,317,2.41,2.52,2.43,0
harvester2,60,2021-12-30 04:19:21,4,316,2.10,2.42,2.40,0
harvester2,60,2021-12-30 04:20:21,5,317,2.08,2.35,2.37,0
harvester2,60,2021-12-30 04:21:21,4,318,2.49,2.44,2.40,0
harvester2,60,2021-12-30 04:22:21,1,318,2.44,2.41,2.39,0
harvester2,60,2021-12-30 04:23:21,1,318,2.82,2.49,2.42,0
harvester2,60,2021-12-30 04:24:21,2,318,2.70,2.49,2.42,1
harvester2,60,2021-12-30 04:25:21,3,318,2.69,2.53,2.44,0
harvester2,60,2021-12-30 04:26:21,1,318,3.27,2.75,2.52,0
harvester2,60,2021-12-30 04:27:21,7,317,2.45,2.62,2.49,0
harvester2,60,2021-12-30 04:28:21,2,317,2.18,2.53,2.47,0
harvester2,60,2021-12-30 04:29:21,8,317,2.15,2.46,2.45,0
harvester2,60,2021-12-30 04:30:21,1,317,2.31,2.45,2.45,0
harvester2,60,2021-12-30 04:31:21,2,318,2.67,2.51,2.47,0
harvester2,60,2021-12-30 04:32:21,2,318,2.49,2.49,2.46,0
harvester2,60,2021-12-30 04:33:21,2,316,1.83,2.31,2.40,0
harvester2,60,2021-12-30 04:34:21,3,318,1.90,2.24,2.37,0
harvester2,60,2021-12-30 04:35:21,1,318,1.78,2.14,2.33,0
harvester2,60,2021-12-30 04:36:21,1,317,1.72,2.07,2.29,0
harvester2,60,2021-12-30 04:37:21,9,317,2.57,2.22,2.32,0
harvester2,60,2021-12-30 04:38:21,0,317,1.98,2.11,2.28,1
harvester2,60,2021-12-30 04:39:21,4,317,2.38,2.15,2.28,0
harvester2,60,2021-12-30 04:40:21,1,316,1.72,2.02,2.22,0
harvester2,60,2021-12-30 04:41:21,1,317,1.87,2.01,2.21,0
harvester2,60,2021-12-30 04:42:21,1,317,1.96,2.02,2.20,0
harvester2,60,2021-12-30 04:43:21,1,317,2.11,2.03,2.18,0
harvester2,60,2021-12-30 04:44:21,2,316,1.48,1.87,2.12,0
harvester2,60,2021-12-30 04:45:21,1,316,1.69,1.87,2.10,0
harvester2,60,2021-12-30 04:46:21,2,317,1.98,1.89,2.09,1
harvester2,60,2021-12-30 04:47:21,8,317,2.41,1.97,2.10,0
harvester2,60,2021-12-30 04:48:21,1,318,1.86,1.90,2.07,0
harvester2,60,2021-12-30 04:49:21,1,318,2.06,1.93,2.07,0
harvester2,60,2021-12-30 04:50:21,9,318,1.53,1.81,2.01,0
harvester2,60,2021-12-30 04:51:21,3,315,1.82,1.89,2.03,0
harvester2,60,2021-12-30 04:52:21,2,317,1.63,1.82,2.00,0
harvester2,60,2021-12-30 04:53:21,1,315,2.04,1.95,2.03,0
harvester2,60,2021-12-30 04:54:21,8,318,2.26,2.02,2.05,0
harvester2,60,2021-12-30 04:55:21,2,318,2.60,2.17,2.10,0
harvester2,60,2021-12-30 04:56:21,6,318,2.12,2.10,2.08,0
harvester2,60,2021-12-30 04:57:21,1,317,1.70,1.99,2.04,0
harvester2,60,2021-12-30 04:58:21,2,317,1.85,1.99,2.04,1
harvester2,60,2021-12-30 04:59:21,1,318,2.47,2.13,2.08,0
harvester2,60,2021-12-30 05:00:21,1,318,2.69,2.32,2.16,0
harvester2,60,2021-12-30 05:01:21,7,318,2.12,2.20,2.12,0
harvester2,60,2021-12-30 05:02:21,1,318,2.04,2.18,2.12,0
harvester2,60,2021-12-30 05:03:21,1,318,1.90,2.11,2.10,0
harvester2,60,2021-12-30 05:04:21,1,318,1.88,2.06,2.08,0
harvester2,60,2021-12-30 05:05:21,1,318,2.26,2.13,2.10,0
harvester2,60,2021-12-30 05:06:21,2,318,2.51,2.25,2.15,1
harvester2,60,2021-12-30 05:07:21,1,318,2.18,2.21,2.14,0
harvester2,60,2021-12-30 05:08:21,1,318,1.94,2.16,2.13,0
harvester2,60,2021-12-30 05:09:21,3,315,2.04,2.13,2.12,0
harvester2,60,2021-12-30 05:10:21,1,317,1.62,1.98,2.07,0
harvester2,60,2021-12-30 05:11:21,3,317,2.09,2.04,2.08,0
harvester2,60,2021-12-30 05:12:21,4,317,2.00,1.98,2.05,0
harvester2,60,2021-12-30 05:13:21,1,317,1.87,1.96,2.04,0
harvester2,60,2021-12-30 05:14:21,1,318,1.94,1.97,2.04,0
harvester2,60,2021-12-30 05:15:21,7,318,2.04,1.96,2.03,0
harvester2,60,2021-12-30 05:16:21,1,317,3.81,2.43,2.18,0
harvester2,60,2021-12-30 05:17:21,6,318,4.65,2.88,2.35,0
harvester2,60,2021-12-30 05:18:21,1,318,2.73,2.64,2.29,0
harvester2,60,2021-12-30 05:19:21,3,317,2.68,2.66,2.33,0
harvester2,60,2021-12-30 05:20:21,1,316,2.72,2.66,2.34,1
harvester2,60,2021-12-30 05:21:21,3,317,2.24,2.52,2.32,0
harvester2,60,2021-12-30 05:22:21,1,317,2.62,2.57,2.34,0
harvester2,60,2021-12-30 05:23:21,1,318,2.18,2.46,2.32,0
harvester2,60,2021-12-30 05:24:21,2,318,2.06,2.40,2.31,0
harvester2,60,2021-12-30 05:25:21,5,318,2.02,2.31,2.28,0
harvester2,60,2021-12-30 05:26:21,2,317,1.72,2.20,2.25,0
harvester2,60,2021-12-30 05:27:21,1,318,2.00,2.22,2.25,0
harvester2,60,2021-12-30 05:28:21,3,317,2.02,2.14,2.22,0
harvester2,60,2021-12-30 05:29:21,3,317,1.64,2.00,2.17,0
harvester2,60,2021-12-30 05:30:21,2,317,1.79,2.02,2.16,0
harvester2,60,2021-12-30 05:31:21,2,317,1.74,1.93,2.12,0
harvester2,60,2021-12-30 05:32:21,1,315,2.04,2.01,2.14,0
harvester2,60,2021-12-30 05:33:21,2,318,2.14,2.03,2.13,0
harvester2,60,2021-12-30 05:34:21,1,318,1.56,1.88,2.07,0
harvester2,60,2021-12-30 05:35:21,1,318,1.89,1.93,2.08,0
harvester2,60,2021-12-30 05:36:21,2,317,2.37,2.07,2.11,0
harvester2,60,2021-12-30 05:37:21,7,317,2.29,2.05,2.10,0
harvester2,60,2021-12-30 05:38:21,1,315,2.20,2.07,2.10,0
harvester2,60,2021-12-30 05:39:21,1,316,1.95,2.04,2.09,0
harvester2,60,2021-12-30 05:40:21,1,317,2.12,2.05,2.09,0
harvester2,60,2021-12-30 05:41:21,1,317,1.84,1.98,2.06,0
harvester2,60,2021-12-30 05:42:21,1,317,1.85,1.99,2.06,0
harvester2,60,2021-12-30 05:43:21,2,316,2.50,2.09,2.09,0
harvester2,60,2021-12-30 05:44:21,2,317,1.81,1.98,2.05,0
harvester2,60,2021-12-30 05:45:21,1,317,2.64,2.18,2.12,0
harvester2,60,2021-12-30 05:46:21,4,318,2.68,2.23,2.13,0
harvester2,60,2021-12-30 05:47:21,1,318,2.34,2.22,2.14,0
harvester2,60,2021-12-30 05:48:21,1,318,2.95,2.42,2.21,0
harvester2,60,2021-12-30 05:49:21,4,317,1.86,2.21,2.15,0
harvester2,60,2021-12-30 05:50:21,1,316,2.09,2.25,2.17,0
harvester2,60,2021-12-30 05:51:21,4,316,1.54,2.05,2.10,0
harvester2,60,2021-12-30 05:52:21,1,317,1.64,1.99,2.08,0
harvester2,60,2021-12-30 05:53:21,2,317,1.60,1.93,2.05,0
harvester2,60,2021-12-30 05:54:21,1,316,1.74,1.90,2.03,0
harvester2,60,2021-12-30 05:55:21,4,317,2.33,2.04,2.07,0
harvester2,60,2021-12-30 05:56:21,1,316,2.40,2.12,2.09,1
harvester2,60,2021-12-30 05:57:21,1,317,2.56,2.24,2.14,0
harvester2,60,2021-12-30 05:58:21,5,317,2.33,2.22,2.13,0
harvester2,60,2021-12-30 05:59:21,1,317,2.63,2.33,2.18,0
harvester2,60,2021-12-30 06:00:21,0,318,2.85,2.46,2.24,1
harvester2,60,2021-12-30 06:01:21,4,318,3.11,2.56,2.28,0
harvester2,60,2021-12-30 06:02:21,1,316,2.62,2.50,2.28,0
harvester2,60,2021-12-30 06:03:21,1,317,2.31,2.45,2.27,0
harvester2,60,2021-12-30 06:04:21,1,318,2.24,2.40,2.27,0
harvester2,60,2021-12-30 06:05:21,1,317,1.63,2.21,2.21,0
harvester2,60,2021-12-30 06:06:21,3,317,2.06,2.23,2.22,0
harvester2,60,2021-12-30 06:07:21,1,317,1.89,2.12,2.18,0
harvester2,60,2021-12-30 06:08:21,1,318,1.57,2.00,2.13,0
harvester2,60,2021-12-30 06:09:21,1,318,2.07,2.09,2.15,0
harvester2,60,2021-12-30 06:10:21,1,318,2.32,2.12,2.16,0
harvester2,60,2021-12-30 06:11:21,2,318,1.80,2.01,2.12,0
harvester2,60,2021-12-30 06:12:21,1,318,1.95,2.03,2.12,0
harvester2,60,2021-12-30 06:13:21,2,317,2.17,2.04,2.11,0
harvester2,60,2021-12-30 06:14:21,1,316,1.84,1.98,2.08,0
harvester2,60,2021-12-30 06:15:21,1,317,1.78,1.94,2.06,0
harvester2,60,2021-12-30 06:16:21,1,317,1.50,1.83,2.02,0
harvester2,60,2021-12-30 06:17:21,1,317,2.81,2.11,2.10,0
harvester2,60,2021-12-30 06:18:21,3,317,2.92,2.25,2.14,0
harvester2,60,2021-12-30 06:19:21,1,316,2.16,2.16,2.12,0
harvester2,60,2021-12-30 06:20:21,2,317,2.50,2.32,2.18,0
harvester2,60,2021-12-30 06:21:21,8,318,2.16,2.24,2.16,0
harvester2,60,2021-12-30 06:22:21,1,318,2.07,2.24,2.16,0
harvester2,60,2021-12-30 06:23:21,1,318,2.17,2.23,2.16,0
harvester2,60,2021-12-30 06:24:21,1,318,1.72,2.08,2.12,0
harvester2,60,2021-12-30 06:25:21,0,317,1.81,2.06,2.11,1
harvester2,60,2021-12-30 06:26:21,1,315,2.13,2.07,2.10,0
harvester2,60,2021-12-30 06:27:21,4,315,2.26,2.07,2.10,0
harvester2,60,2021-12-30 06:28:21,1,317,1.65,1.93,2.05,0
harvester2,60,2021-12-30 06:29:21,1,317,1.90,1.98,2.06,1
harvester2,60,2021-12-30 06:30:21,1,317,1.69,1.91,2.03,0
harvester2,60,2021-12-30 06:31:21,1,317,2.18,2.00,2.05,0
harvester2,60,2021-12-30 06:32:21,1,316,1.71,1.90,2.01,0
harvester2,60,2021-12-30 06:33:21,1,314,2.09,1.94,2.01,0
harvester2,60,2021-12-30 06:34:21,1,318,1.46,1.79,1.96,0
harvester2,60,2021-12-30 06:35:21,4,318,1.41,1.72,1.92,0
harvester2,60,2021-12-30 06:36:21,4,318,1.67,1.78,1.93,0
harvester2,60,2021-12-30 06:37:21,3,318,2.25,1.96,1.99,0
harvester2,60,2021-12-30 06:38:21,7,318,2.29,1.99,1.99,0
harvester2,60,2021-12-30 06:39:21,2,315,1.72,1.88,1.96,0
harvester2,60,2021-12-30 06:40:21,1,316,2.19,1.98,1.99,0
harvester2,60,2021-12-30 06:41:21,1,317,1.68,1.88,1.95,0
harvester2,60,2021-12-30 06:42:21,2,317,2.47,2.09,2.02,0
harvester2,60,2021-12-30 06:43:21,5,316,2.60,2.16,2.04,0
harvester2,60,2021-12-30 06:44:21,1,317,2.09,2.10,2.03,0
harvester2,60,2021-12-30 06:45:21,3,317,2.31,2.19,2.07,0
harvester2,60,2021-12-30 06:46:21,5,317,2.26,2.16,2.06,0
harvester2,60,2021-12-30 06:47:21,2,317,1.57,1.99,2.01,0
harvester2,60,2021-12-30 06:48:21,2,318,2.03,2.07,2.03,0
harvester2,60,2021-12-30 06:49:21,5,317,2.18,2.06,2.03,0
harvester2,60,2021-12-30 06:50:21,2,318,1.90,2.01,2.01,0
harvester2,60,2021-12-30 06:51:21,1,317,1.80,1.98,2.00,0
harvester2,60,2021-12-30 06:52:21,1,317,2.07,2.01,2.01,0
harvester2,60,2021-12-30 06:53:21,0,316,1.72,1.93,1.98,1
harvester2,60,2021-12-30 06:54:21,1,316,1.74,1.92,1.98,0
harvester2,60,2021-12-30 06:55:21,2,316,2.04,1.94,1.98,0
harvester2,60,2021-12-30 06:56:21,2,318,1.67,1.85,1.95,0
harvester2,60,2021-12-30 06:57:21,2,318,1.81,1.85,1.94,0
harvester2,60,2021-12-30 06:58:21,1,318,1.70,1.80,1.91,0
harvester2,60,2021-12-30 06:59:21,2,318,1.91,1.86,1.93,0
harvester2,60,2021-12-30 07:00:21,5,316,2.49,1.97,1.95,0
harvester2,60,2021-12-30 07:01:21,1,318,4.41,2.71,2.22,0
harvester2,60,2021-12-30 07:02:21,0,318,4.14,2.89,2.31,1
harvester2,60,2021-12-30 07:03:21,1,319,2.99,2.76,2.29,0
harvester2,60,2021-12-30 07:04:21,2,319,2.51,2.67,2.29,0
harvester2,60,2021-12-30 07:05:21,2,319,2.04,2.47,2.24,0
harvester2,60,2021-12-30 07:06:21,1,317,2.57,2.53,2.28,0
harvester2,60,2021-12-30 07:07:21,1,318,1.72,2.28,2.20,0
harvester2,60,2021-12-30 07:08:21,1,318,2.20,2.35,2.23,0
harvester2,60,2021-12-30 07:09:21,2,317,2.68,2.40,2.25,0
harvester2,60,2021-12-30 07:10:21,2,317,2.47,2.38,2.25,0
harvester2,60,2021-12-30 07:11:21,3,317,2.58,2.44,2.28,0
harvester2,60,2021-12-30 07:12:21,1,315,2.10,2.33,2.25,0
harvester2,60,2021-12-30 07:13:21,1,318,2.46,2.45,2.31,0
harvester2,60,2021-12-30 07:14:21,3,318,2.37,2.40,2.29,0
harvester2,60,2021-12-30 07:15:21,1,318,1.61,2.18,2.22,0
harvester2,60,2021-12-30 07:16:21,1,318,1.84,2.15,2.21,0
harvester2,60,2021-12-30 07:17:21,1,317,2.53,2.26,2.24,0
harvester2,60,2021-12-30 07:18:21,2,317,2.09,2.17,2.21,0
harvester2,60,2021-12-30 07:19:21,1,317,1.84,2.10,2.18,0
harvester2,60,2021-12-30 07:20:21,2,317,1.93,2.05,2.16,0
harvester2,60,2021-12-30 07:21:21,2,317,1.72,2.00,2.14,0
harvester2,60,2021-12-30 07:22:21,2,317,1.84,1.99,2.12,0
harvester2,60,2021-12-30 07:23:21,1,316,1.97,1.98,2.10,0
harvester2,60,2021-12-30 07:24:21,1,316,1.49,1.83,2.04,0
harvester2,60,2021-12-30 07:25:21,1,317,1.75,1.85,2.03,0
harvester2,60,2021-12-30 07:26:21,1,318,1.90,1.86,2.02,0
harvester2,60,2021-12-30 07:27:21,4,318,1.72,1.80,1.99,0
harvester2,60,2021-12-30 07:28:21,1,318,1.57,1.77,1.97,0
harvester2,60,2021-12-30 07:29:21,1,317,1.69,1.79,1.97,0
harvester2,60,2021-12-30 07:30:21,1,317,1.60,1.74,1.94,0
harvester2,60,2021-12-30 07:31:21,3,316,1.65,1.77,1.94,0
harvester2,60,2021-12-30 07:32:21,2,317,2.05,1.85,1.95,0
harvester2,60,2021-12-30 07:33:21,2,317,1.84,1.83,1.94,1
harvester2,60,2021-12-30 07:34:21,2,317,2.35,1.96,1.97,0
harvester2,60,2021-12-30 07:35:21,1,317,1.72,1.86,1.94,0
harvester2,60,2021-12-30 07:36:21,0,317,1.83,1.88,1.94,1
harvester2,60,2021-12-30 07:37:21,2,317,2.16,1.95,1.96,0
harvester2,60,2021-12-30 07:38:21,2,318,1.63,1.82,1.91,0
harvester2,60,2021-12-30 07:39:21,2,317,2.62,2.07,1.99,0
harvester2,60,2021-12-30 07:40:21,1,318,2.09,2.00,1.97,0
harvester2,60,2021-12-30 07:41:21,2,319,2.71,2.22,2.05,0
harvester2,60,2021-12-30 07:42:21,1,318,2.13,2.14,2.03,0
harvester2,60,2021-12-30 07:43:21,2,317,2.27,2.22,2.07,0
harvester2,60,2021-12-30 07:44:21,5,318,2.09,2.15,2.06,0
harvester2,60,2021-12-30 07:45:21,1,318,2.21,2.21,2.08,0
harvester2,60,2021-12-30 07:46:21,1,316,1.96,2.14,2.07,0
harvester2,60,2021-12-30 07:47:21,2,316,2.39,2.21,2.10,0
harvester2,60,2021-12-30 07:48:21,7,317,2.29,2.16,2.09,0
harvester2,60,2021-12-30 07:49:21,2,316,2.05,2.10,2.07,0
harvester2,60,2021-12-30 07:50:21,1,317,1.81,2.05,2.05,0
harvester2,60,2021-12-30 07:51:21,4,316,2.44,2.15,2.09,0
harvester2,60,2021-12-30 07:52:21,2,318,1.97,2.09,2.07,0
harvester2,60,2021-12-30 07:53:21,1,318,1.91,2.05,2.06,0
harvester2,60,2021-12-30 07:54:21,6,318,1.48,1.91,2.01,0
harvester2,60,2021-12-30 07:55:21,4,318,1.58,1.87,1.99,0
harvester2,60,2021-12-30 07:56:21,5,318,2.40,2.02,2.03,0
harvester2,60,2021-12-30 07:57:21,2,317,1.99,1.97,2.01,0
harvester2,60,2021-12-30 07:58:21,1,317,2.11,2.02,2.02,0
harvester2,60,2021-12-30 07:59:21,1,316,1.44,1.85,1.96,0
harvester2,60,2021-12-30 08:00:21,3,317,1.73,1.87,1.97,0
harvester2,60,2021-12-30 08:01:21,1,317,1.50,1.77,1.92,0
harvester2,60,2021-12-30 08:02:21,2,317,1.77,1.83,1.94,0
harvester2,60,2021-12-30 08:03:21,2,315,1.97,1.87,1.94,0
harvester2,60,2021-12-30 08:04:21,2,317,1.83,1.85,1.93,0
harvester2,60,2021-12-30 08:05:21,2,317,2.61,2.08,2.00,0
harvester2,60,2021-12-30 08:06:21,1,317,2.39,2.13,2.02,0
harvester2,60,2021-12-30 08:07:21,2,317,2.95,2.31,2.09,0
harvester2,60,2021-12-30 08:08:21,1,317,2.25,2.22,2.07,0
harvester2,60,2021-12-30 08:09:21,1,316,1.96,2.16,2.06,0
harvester2,60,2021-12-30 08:10:21,1,316,1.70,2.04,2.02,0
harvester2,60,2021-12-30 08:11:21,1,317,1.51,1.95,1.99,0
harvester2,60,2021-12-30 08:12:21,1,317,2.24,2.07,2.03,0
harvester2,60,2021-12-30 08:13:21,1,316,1.81,1.99,2.00,0
harvester2,60,2021-12-30 08:14:21,2,316,2.06,2.05,2.02,0
harvester2,60,2021-12-30 08:15:21,4,317,2.08,2.04,2.02,0
harvester2,60,2021-12-30 08:16:21,4,317,2.10,2.07,2.03,0
harvester2,60,2021-12-30 08:17:21,1,317,2.03,2.08,2.04,0
harvester2,60,2021-12-30 08:18:21,5,317,2.64,2.18,2.07,0
harvester2,60,2021-12-30 08:19:21,2,317,1.78,2.01,2.02,0
harvester2,60,2021-12-30 08:20:21,5,315,1.95,2.04,2.02,0
harvester2,60,2021-12-30 08:21:21,5,315,1.87,1.99,2.00,0
harvester2,60,2021-12-30 08:22:21,2,317,1.77,1.95,1.99,0
harvester2,60,2021-12-30 08:23:21,1,318,1.82,1.94,1.99,0
harvester2,60,2021-12-30 08:24:21,2,318,2.05,1.97,1.99,0
harvester2,60,2021-12-30 08:25:21,4,318,2.17,1.99,2.00,0
harvester2,60,2021-12-30 08:26:21,4,318,2.26,2.00,2.00,0
harvester2,60,2021-12-30 08:27:21,1,317,1.62,1.87,1.96,0
harvester2,60,2021-12-30 08:28:21,3,316,1.96,1.94,1.98,0
harvester2,60,2021-12-30 08:29:21,1,318,1.70,1.88,1.96,0
harvester2,60,2021-12-30 08:30:21,2,318,2.03,1.93,1.97,0
harvester2,60,2021-12-30 08:31:21,1,318,1.84,1.89,1.95,0
harvester2,60,2021-12-30 08:32:21,4,316,2.08,1.99,1.98,1
harvester2,60,2021-12-30 08:33:21,5,318,2.11,1.99,1.98,0
harvester2,60,2021-12-30 08:34:21,1,318,2.42,2.12,2.03,0
harvester2,60,2021-12-30 08:35:21,1,318,2.77,2.31,2.10,0
harvester2,60,2021-12-30 08:36:21,1,318,2.80,2.38,2.13,0
harvester2,60,2021-12-30 08:37:21,2,319,2.07,2.24,2.10,0
harvester2,60,2021-12-30 08:38:21,1,319,2.01,2.20,2.09,0
harvester2,60,2021-12-30 08:39:21,2,318,2.69,2.32,2.14,1
harvester2,60,2021-12-30 08:40:21,2,318,2.00,2.20,2.10,0
harvester2,60,2021-12-30 08:41:21,2,318,2.03,2.17,2.10,0
harvester2,60,2021-12-30 08:42:21,1,317,2.03,2.17,2.10,0
harvester2,60,2021-12-30 08:43:21,1,317,2.55,2.25,2.13,0
harvester2,60,2021-12-30 08:44:21,2,317,1.87,2.13,2.09,0
harvester2,60,2021-12-30 08:45:21,1,317,4.29,2.80,2.33,0
harvester2,60,2021-12-30 08:46:21,5,318,3.65,2.94,2.41,0
harvester2,60,2021-12-30 08:47:21,4,318,2.30,2.68,2.35,0
harvester2,60,2021-12-30 08:48:21,1,323,2.28,2.65,2.36,0
harvester2,60,2021-12-30 08:49:21,1,321,2.12,2.55,2.35,0
harvester2,60,2021-12-30 08:50:21,1,322,2.03,2.44,2.32,0
harvester2,60,2021-12-30 08:51:21,1,321,1.84,2.30,2.27,0
harvester2,60,2021-12-30 08:52:21,2,321,1.94,2.27,2.26,0
harvester2,60,2021-12-30 08:53:21,1,322,2.06,2.25,2.26,0
harvester2,60,2021-12-30 08:54:21,1,322,1.82,2.14,2.22,0
harvester2,60,2021-12-30 08:55:21,1,322,1.88,2.12,2.21,0
harvester2,60,2021-12-30 08:56:21,1,322,1.84,2.04,2.17,0
harvester2,60,2021-12-30 08:57:21,4,323,1.61,1.94,2.13,0
harvester2,60,2021-12-30 08:58:21,2,323,1.83,1.96,2.13,0
harvester2,60,2021-12-30 08:59:21,1,323,1.80,1.94,2.11,0
harvester2,60,2021-12-30 09:00:21,1,323,1.54,1.83,2.06,0
harvester2,60,2021-12-30 09:01:21,2,322,1.66,1.84,2.05,0
harvester2,60,2021-12-30 09:02:21,1,321,2.15,1.93,2.06,0
harvester2,60,2021-12-30 09:03:21,1,322,1.64,1.82,2.01,0
harvester2,60,2021-12-30 09:04:21,6,322,2.12,1.92,2.03,0
harvester2,60,2021-12-30 09:05:21,3,322,2.59,2.10,2.09,0
harvester2,60,2021-12-30 09:06:21,6,323,3.02,2.30,2.16,0
harvester2,60,2021-12-30 09:07:21,3,323,2.74,2.37,2.19,0
harvester2,60,2021-12-30 09:08:21,3,324,2.51,2.38,2.20,0
harvester2,60,2021-12-30 09:09:21,3,323,2.92,2.52,2.26,0
harvester2,60,2021-12-30 09:10:21,2,324,2.78,2.55,2.29,0
harvester2,60,2021-12-30 09:11:21,5,323,2.68,2.54,2.30,0
harvester2,60,2021-12-30 09:12:21,4,321,2.70,2.57,2.32,0
harvester2,60,2021-12-30 09:13:21,1,322,2.98,2.64,2.36,0
harvester2,60,2021-12-30 09:14:21,5,322,2.44,2.56,2.35,0
harvester2,60,2021-12-30 09:15:21,1,322,2.77,2.63,2.39,0
harvester2,60,2021-12-30 09:16:21,3,321,2.12,2.44,2.34,0
harvester2,60,2021-12-30 09:17:21,1,323,2.14,2.37,2.31,1
harvester2,60,2021-12-30 09:18:21,2,323,2.34,2.38,2.32,0
harvester2,60,2021-12-30 09:19:21,1,323,2.26,2.35,2.31,0
harvester2,60,2021-12-30 09:20:21,1,316,2.71,2.44,2.35,0
harvester2,60,2021-12-30 09:21:21,2,312,2.47,2.42,2.35,0
harvester2,60,2021-12-30 09:22:21,2,311,1.83,2.25,2.29,0
harvester2,60,2021-12-30 09:23:21,2,312,2.07,2.24,2.28,1
harvester2,60,2021-12-30 09:24:21,1,312,2.18,2.23,2.27,0
harvester2,60,2021-12-30 09:25:21,0,320,2.20,2.18,2.25,2
harvester2,60,2021-12-30 09:26:21,1,319,2.70,2.33,2.30,1
harvester2,60,2021-12-30 09:27:21,4,321,2.73,2.42,2.33,0
harvester2,60,2021-12-30 09:28:21,0,320,3.42,2.68,2.43,2
harvester2,60,2021-12-30 09:29:21,0,320,3.42,2.84,2.50,2
harvester2,60,2021-12-30 09:30:21,8,321,3.15,2.85,2.53,0
harvester2,60,2021-12-30 09:31:21,1,320,3.50,3.00,2.60,2
harvester2,60,2021-12-30 09:32:21,1,319,3.40,3.06,2.65,2
harvester2,60,2021-12-30 09:33:21,0,319,3.11,3.04,2.67,2
harvester2,60,2021-12-30 09:34:21,2,319,3.32,3.09,2.71,2
harvester2,60,2021-12-30 09:35:21,1,319,3.03,3.05,2.72,1
harvester2,60,2021-12-30 09:36:21,2,321,2.17,2.80,2.66,0
harvester2,60,2021-12-30 09:37:21,1,321,2.21,2.71,2.64,0
harvester2,60,2021-12-30 09:38:21,0,323,2.06,2.59,2.60,0
