# hostname,interval,timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
harvester2,60,2021-12-30 06:26:51,-1,39.94,0.00,5.42,0.13,0.00,54.51
harvester2,60,2021-12-30 06:27:51,-1,39.29,0.00,5.40,0.18,0.00,55.14
harvester2,60,2021-12-30 06:28:51,-1,39.34,0.00,6.35,2.47,0.00,51.83
harvester2,60,2021-12-30 06:29:51,-1,27.08,0.00,4.57,3.31,0.00,65.03
harvester2,60,2021-12-30 06:30:51,-1,25.68,0.00,4.93,3.92,0.00,65.48
harvester2,60,2021-12-30 06:31:51,-1,40.71,0.00,6.00,0.94,0.00,52.35
harvester2,60,2021-12-30 06:32:51,-1,28.79,0.00,5.62,0.16,0.00,65.43
harvester2,60,2021-12-30 06:33:51,-1,40.18,0.00,5.79,0.16,0.00,53.87
harvester2,60,2021-12-30 06:34:51,-1,35.92,0.00,5.36,0.51,0.00,58.22
harvester2,60,2021-12-30 06:35:51,-1,38.54,0.00,5.66,0.69,0.00,55.11
harvester2,60,2021-12-30 06:36:51,-1,36.57,0.00,5.85,0.20,0.00,57.38
harvester2,60,2021-12-30 06:37:51,-1,31.94,0.00,4.63,0.60,0.00,62.83
harvester2,60,2021-12-30 06:38:51,-1,40.74,0.00,5.74,0.12,0.00,53.40
harvester2,60,2021-12-30 06:39:51,-1,32.51,0.00,5.26,0.16,0.00,62.07
harvester2,60,2021-12-30 06:40:51,-1,40.26,0.00,8.80,0.42,0.00,50.52
harvester2,60,2021-12-30 06:41:51,-1,37.25,0.00,8.02,0.32,0.00,54.42
harvester2,60,2021-12-30 06:42:51,-1,36.91,0.00,7.87,0.21,0.00,55.01
harvester2,60,2021-12-30 06:43:51,-1,43.49,0.00,8.88,0.20,0.00,47.43
harvester2,60,2021-12-30 06:44:51,-1,40.54,0.00,8.75,0.22,0.00,50.49
harvester2,60,2021-12-30 06:45:51,-1,33.96,0.00,7.31,0.23,0.00,58.51
harvester2,60,2021-12-30 06:46:51,-1,40.34,0.00,5.64,0.16,0.00,53.86
harvester2,60,2021-12-30 06:47:51,-1,36.70,0.00,5.67,0.19,0.00,57.44
harvester2,60,2021-12-30 06:48:51,-1,30.36,0.00,4.84,0.15,0.00,64.65
harvester2,60,2021-12-30 06:49:51,-1,38.91,0.00,6.61,0.15,0.00,54.33
harvester2,60,2021-12-30 06:50:51,-1,37.60,0.00,5.37,0.18,0.00,56.85
harvester2,60,2021-12-30 06:51:51,-1,29.84,0.00,4.76,0.18,0.00,65.22
harvester2,60,2021-12-30 06:52:51,-1,38.14,0.00,5.40,0.09,0.00,56.37
harvester2,60,2021-12-30 06:53:51,-1,40.70,0.00,5.44,0.14,0.00,53.73
harvester2,60,2021-12-30 06:54:51,-1,28.66,0.00,4.63,0.19,0.00,66.52
harvester2,60,2021-12-30 06:55:51,-1,39.91,0.00,5.59,0.13,0.00,54.37
harvester2,60,2021-12-30 06:56:51,-1,28.53,0.00,4.87,0.25,0.00,66.36
harvester2,60,2021-12-30 06:57:51,-1,40.94,0.00,5.43,0.21,0.00,53.42
harvester2,60,2021-12-30 06:58:51,-1,40.41,0.00,5.45,0.11,0.00,54.03
harvester2,60,2021-12-30 06:59:51,-1,27.90,0.00,4.75,0.57,0.00,66.78
harvester2,60,2021-12-30 07:00:51,-1,36.33,0.00,4.97,2.82,0.00,55.88
harvester2,60,2021-12-30 07:01:51,-1,25.25,0.00,4.63,3.67,0.00,66.45
harvester2,60,2021-12-30 07:02:51,-1,39.02,0.00,5.77,2.43,0.00,52.78
harvester2,60,2021-12-30 07:03:51,-1,33.33,0.00,5.16,3.80,0.00,57.70
harvester2,60,2021-12-30 07:04:51,-1,30.32,0.00,4.74,3.51,0.00,61.42
harvester2,60,2021-12-30 07:05:51,-1,34.97,0.00,5.80,2.78,0.00,56.46
harvester2,60,2021-12-30 07:06:51,-1,35.09,0.00,5.04,0.16,0.00,59.71
harvester2,60,2021-12-30 07:07:51,-1,43.59,0.00,8.52,0.19,0.00,47.69
harvester2,60,2021-12-30 07:08:51,-1,30.28,0.00,7.30,0.25,0.00,62.17
harvester2,60,2021-12-30 07:09:51,-1,44.10,0.00,8.94,0.18,0.00,46.78
harvester2,60,2021-12-30 07:10:51,-1,34.98,0.00,8.31,0.20,0.00,56.51
harvester2,60,2021-12-30 07:11:51,-1,40.53,0.00,8.02,0.17,0.00,51.29
harvester2,60,2021-12-30 07:12:51,-1,42.24,0.00,7.89,0.14,0.00,49.74
harvester2,60,2021-12-30 07:13:51,-1,29.00,0.00,4.71,0.17,0.00,66.12
harvester2,60,2021-12-30 07:14:51,-1,38.66,0.00,4.99,0.10,0.00,56.26
harvester2,60,2021-12-30 07:15:51,-1,40.70,0.00,5.88,0.15,0.00,53.28
harvester2,60,2021-12-30 07:16:51,-1,28.43,0.00,4.94,0.17,0.00,66.46
harvester2,60,2021-12-30 07:17:51,-1,42.33,0.00,5.96,0.10,0.00,51.61
harvester2,60,2021-12-30 07:18:51,-1,40.91,0.00,6.23,0.11,0.00,52.75
harvester2,60,2021-12-30 07:19:51,-1,28.31,0.00,4.72,1.39,0.00,65.58
harvester2,60,2021-12-30 07:20:51,-1,40.02,0.00,5.36,0.09,0.00,54.54
harvester2,60,2021-12-30 07:21:51,-1,33.19,0.00,4.98,0.14,0.00,61.69
harvester2,60,2021-12-30 07:22:51,-1,35.24,0.00,5.13,0.13,0.00,59.50
harvester2,60,2021-12-30 07:23:51,-1,39.90,0.00,5.39,0.11,0.00,54.61
harvester2,60,2021-12-30 07:24:51,-1,38.45,0.00,5.21,0.14,0.00,56.20
harvester2,60,2021-12-30 07:25:51,-1,28.53,0.00,4.69,0.17,0.00,66.61
harvester2,60,2021-12-30 07:26:51,-1,39.32,0.00,5.23,0.12,0.00,55.33
harvester2,60,2021-12-30 07:27:51,-1,38.64,0.00,6.30,0.52,0.00,54.54
harvester2,60,2021-12-30 07:28:51,-1,41.77,0.00,5.59,0.14,0.00,52.51
harvester2,60,2021-12-30 07:29:51,-1,28.60,0.00,4.69,0.15,0.00,66.56
harvester2,60,2021-12-30 07:30:51,-1,39.10,0.00,5.39,0.11,0.00,55.40
harvester2,60,2021-12-30 07:31:51,-1,28.63,0.00,4.71,0.46,0.00,66.20
harvester2,60,2021-12-30 07:32:51,-1,38.75,0.00,5.70,3.81,0.00,51.74
harvester2,60,2021-12-30 07:33:51,-1,24.78,0.00,4.54,4.59,0.00,66.09
harvester2,60,2021-12-30 07:34:51,-1,35.67,0.00,5.51,4.38,0.00,54.44
harvester2,60,2021-12-30 07:35:51,-1,37.13,0.00,5.30,3.61,0.00,53.96
harvester2,60,2021-12-30 07:36:51,-1,25.59,0.00,4.40,3.77,0.00,66.23
harvester2,60,2021-12-30 07:37:51,-1,38.97,0.00,5.80,3.26,0.00,51.97
harvester2,60,2021-12-30 07:38:51,-1,28.39,0.00,4.75,0.89,0.00,65.97
harvester2,60,2021-12-30 07:39:51,-1,43.19,0.00,8.39,0.21,0.00,48.21
harvester2,60,2021-12-30 07:40:51,-1,42.45,0.00,8.44,0.29,0.00,48.82
harvester2,60,2021-12-30 07:41:51,-1,34.77,0.00,7.69,0.18,0.00,57.36
harvester2,60,2021-12-30 07:42:51,-1,46.02,0.00,8.81,0.27,0.00,44.90
harvester2,60,2021-12-30 07:43:51,-1,30.68,0.00,7.38,0.22,0.00,61.72
harvester2,60,2021-12-30 07:44:51,-1,42.52,0.00,7.46,0.12,0.00,49.90
harvester2,60,2021-12-30 07:45:51,-1,35.12,0.00,4.89,0.15,0.00,59.84
harvester2,60,2021-12-30 07:46:51,-1,32.69,0.00,4.80,0.14,0.00,62.38
harvester2,60,2021-12-30 07:47:51,-1,36.42,0.00,5.82,1.00,0.00,56.75
harvester2,60,2021-12-30 07:48:51,-1,39.14,0.00,5.27,0.11,0.00,55.49
harvester2,60,2021-12-30 07:49:51,-1,40.93,0.00,5.11,0.10,0.00,53.87
harvester2,60,2021-12-30 07:50:51,-1,28.85,0.00,4.59,0.19,0.00,66.37
harvester2,60,2021-12-30 07:51:51,-1,40.14,0.00,5.17,0.14,0.00,54.54
harvester2,60,2021-12-30 07:52:51,-1,36.84,0.00,5.02,0.11,0.00,58.03
harvester2,60,2021-12-30 07:53:51,-1,32.01,0.00,4.58,0.12,0.00,63.29
harvester2,60,2021-12-30 07:54:51,-1,39.09,0.00,5.34,0.20,0.00,55.37
harvester2,60,2021-12-30 07:55:51,-1,35.86,0.00,4.38,0.11,0.00,59.64
harvester2,60,2021-12-30 07:56:51,-1,40.83,0.00,5.55,0.14,0.00,53.48
harvester2,60,2021-12-30 07:57:51,-1,33.96,0.00,5.16,0.32,0.00,60.57
harvester2,60,2021-12-30 07:58:51,-1,37.69,0.00,5.43,0.13,0.00,56.75
harvester2,60,2021-12-30 07:59:51,-1,41.96,0.00,6.07,0.14,0.00,51.83
harvester2,60,2021-12-30 08:00:51,-1,28.89,0.00,4.55,0.19,0.00,66.37
harvester2,60,2021-12-30 08:01:51,-1,40.07,0.00,5.13,0.11,0.00,54.69
harvester2,60,2021-12-30 08:02:51,-1,30.30,0.00,4.52,0.13,0.00,65.05
harvester2,60,2021-12-30 08:03:51,-1,43.66,0.00,7.47,0.42,0.00,48.45
harvester2,60,2021-12-30 08:04:51,-1,43.86,0.00,8.23,0.17,0.00,47.74
harvester2,60,2021-12-30 08:05:51,-1,35.70,0.00,8.86,2.16,0.00,53.29
harvester2,60,2021-12-30 08:06:51,-1,30.33,0.00,7.71,3.17,0.00,58.79
harvester2,60,2021-12-30 08:07:51,-1,44.81,0.00,8.90,1.61,0.00,44.68
harvester2,60,2021-12-30 08:08:51,-1,41.35,0.00,7.32,0.73,0.00,50.61
harvester2,60,2021-12-30 08:09:51,-1,28.96,0.00,4.43,0.13,0.00,66.48
harvester2,60,2021-12-30 08:10:51,-1,41.09,0.00,5.76,0.13,0.00,53.03
harvester2,60,2021-12-30 08:11:51,-1,29.27,0.00,4.70,0.16,0.00,65.87
harvester2,60,2021-12-30 08:12:51,-1,41.08,0.00,5.91,0.12,0.00,52.88
harvester2,60,2021-12-30 08:13:51,-1,40.85,0.00,5.85,0.11,0.00,53.20
harvester2,60,2021-12-30 08:14:51,-1,29.61,0.00,4.39,0.11,0.00,65.90
harvester2,60,2021-12-30 08:15:51,-1,37.41,0.00,5.05,0.12,0.00,57.42
harvester2,60,2021-12-30 08:16:51,-1,42.86,0.00,5.60,0.06,0.00,51.47
harvester2,60,2021-12-30 08:17:51,-1,29.04,0.00,4.64,0.38,0.00,65.94
harvester2,60,2021-12-30 08:18:51,-1,41.48,0.00,5.70,0.12,0.00,52.71
harvester2,60,2021-12-30 08:19:51,-1,38.71,0.00,5.32,0.12,0.00,55.85
harvester2,60,2021-12-30 08:20:51,-1,31.96,0.00,4.67,0.12,0.00,63.24
harvester2,60,2021-12-30 08:21:51,-1,39.25,0.00,5.24,0.12,0.00,55.39
harvester2,60,2021-12-30 08:22:51,-1,38.47,0.00,5.48,0.14,0.00,55.91
harvester2,60,2021-12-30 08:23:51,-1,29.83,0.00,4.57,0.14,0.00,65.46
harvester2,60,2021-12-30 08:24:51,-1,38.64,0.00,6.14,0.09,0.00,55.13
harvester2,60,2021-12-30 08:25:51,-1,38.70,0.00,5.37,0.12,0.00,55.81
harvester2,60,2021-12-30 08:26:51,-1,39.18,0.00,5.20,0.12,0.00,55.50
harvester2,60,2021-12-30 08:27:51,-1,39.04,0.00,4.68,0.43,0.00,55.85
harvester2,60,2021-12-30 08:28:51,-1,39.19,0.00,5.36,0.12,0.00,55.32
harvester2,60,2021-12-30 08:29:51,-1,29.48,0.00,4.56,0.12,0.00,65.84
harvester2,60,2021-12-30 08:30:51,-1,41.30,0.00,5.84,0.16,0.00,52.70
harvester2,60,2021-12-30 08:31:51,-1,44.64,0.00,9.12,0.21,0.00,46.03
harvester2,60,2021-12-30 08:32:51,-1,31.24,0.00,6.89,0.17,0.00,61.70
harvester2,60,2021-12-30 08:33:51,-1,44.64,0.00,8.38,0.15,0.00,46.83
harvester2,60,2021-12-30 08:34:51,-1,38.85,0.00,7.69,0.21,0.00,53.25
harvester2,60,2021-12-30 08:35:51,-1,35.19,0.00,7.73,0.20,0.00,56.87
harvester2,60,2021-12-30 08:36:51,-1,44.05,0.00,8.36,0.54,0.00,47.05
harvester2,60,2021-12-30 08:37:51,-1,36.34,0.00,4.97,3.21,0.00,55.47
harvester2,60,2021-12-30 08:38:51,-1,26.36,0.00,4.65,4.02,0.00,64.97
harvester2,60,2021-12-30 08:39:51,-1,38.24,0.00,5.12,3.01,0.00,53.63
harvester2,60,2021-12-30 08:40:51,-1,36.33,0.00,4.62,0.84,0.00,58.20
harvester2,60,2021-12-30 08:41:51,-1,28.85,0.00,5.42,0.11,0.00,65.62
harvester2,60,2021-12-30 08:42:51,-1,39.45,0.00,5.07,0.12,0.00,55.36
harvester2,60,2021-12-30 08:43:51,-1,41.38,0.00,5.62,0.14,0.00,52.85
harvester2,60,2021-12-30 08:44:51,-1,39.87,0.00,5.21,0.13,0.00,54.79
harvester2,60,2021-12-30 08:45:51,-1,29.68,0.00,4.65,0.16,0.00,65.51
harvester2,60,2021-12-30 08:46:51,-1,40.10,0.00,5.47,0.11,0.00,54.32
harvester2,60,2021-12-30 08:47:51,-1,40.70,0.00,5.82,0.53,0.00,52.94
harvester2,60,2021-12-30 08:48:51,-1,40.88,0.00,5.56,0.18,0.00,53.37
harvester2,60,2021-12-30 08:49:51,-1,29.76,0.00,4.34,0.15,0.00,65.75
harvester2,60,2021-12-30 08:50:51,-1,37.88,0.00,5.16,0.15,0.00,56.81
harvester2,60,2021-12-30 08:51:51,-1,40.72,0.00,5.56,0.13,0.00,53.59
harvester2,60,2021-12-30 08:52:51,-1,40.40,0.00,5.40,0.13,0.00,54.08
harvester2,60,2021-12-30 08:53:51,-1,30.19,0.00,4.66,0.14,0.00,65.01
harvester2,60,2021-12-30 08:54:51,-1,38.26,0.00,5.29,0.23,0.00,56.22
harvester2,60,2021-12-30 08:55:51,-1,29.85,0.00,4.88,0.23,0.00,65.04
harvester2,60,2021-12-30 08:56:51,-1,36.92,0.00,5.14,0.32,0.00,57.61
harvester2,60,2021-12-30 08:57:51,-1,37.06,0.00,6.22,0.45,0.00,56.27
harvester2,60,2021-12-30 08:58:51,-1,29.22,0.00,5.07,0.25,0.00,65.46
harvester2,60,2021-12-30 08:59:51,-1,37.23,0.00,5.41,0.34,0.00,57.02
harvester2,60,2021-12-30 09:00:51,-1,37.74,0.00,5.39,0.23,0.00,56.64
harvester2,60,2021-12-30 09:01:51,-1,33.08,0.00,5.09,0.25,0.00,61.57
harvester2,60,2021-12-30 09:02:51,-1,39.14,0.00,7.90,0.34,0.00,52.63
harvester2,60,2021-12-30 09:03:51,-1,37.54,0.00,7.44,0.43,0.00,54.59
harvester2,60,2021-12-30 09:04:51,-1,48.01,0.00,8.05,0.30,0.00,43.64
harvester2,60,2021-12-30 09:05:51,-1,48.33,0.00,7.97,0.32,0.00,43.38
harvester2,60,2021-12-30 09:06:51,-1,55.93,0.00,9.15,0.22,0.00,34.71
harvester2,60,2021-12-30 09:07:51,-1,47.06,0.00,4.59,0.36,0.00,47.98
harvester2,60,2021-12-30 09:08:51,-1,44.13,0.00,4.72,0.30,0.00,50.85
harvester2,60,2021-12-30 09:09:51,-1,44.65,0.00,4.68,0.16,0.00,50.52
harvester2,60,2021-12-30 09:10:51,-1,53.56,0.00,4.49,0.37,0.00,41.58
harvester2,60,2021-12-30 09:11:51,-1,49.52,0.00,5.49,0.17,0.00,44.82
harvester2,60,2021-12-30 09:12:51,-1,55.34,0.00,4.19,0.18,0.00,40.29
harvester2,60,2021-12-30 09:13:51,-1,47.49,0.00,4.40,0.23,0.00,47.87
harvester2,60,2021-12-30 09:14:51,-1,49.57,0.00,5.45,0.17,0.00,44.80
harvester2,60,2021-12-30 09:15:51,-1,44.04,0.00,5.66,0.19,0.00,50.11
harvester2,60,2021-12-30 09:16:51,-1,43.86,0.00,4.79,0.11,0.00,51.24
harvester2,60,2021-12-30 09:17:51,-1,47.82,0.00,4.77,3.04,0.00,44.38
harvester2,60,2021-12-30 09:18:51,-1,44.07,0.00,5.72,3.45,0.00,46.76
harvester2,60,2021-12-30 09:19:51,-1,49.59,0.00,4.32,2.25,0.00,43.84
harvester2,60,2021-12-30 09:20:51,-1,33.39,0.00,9.36,2.06,0.00,55.19
harvester2,60,2021-12-30 09:21:51,-1,22.86,0.00,15.20,0.67,0.00,61.27
harvester2,60,2021-12-30 09:22:51,-1,21.67,0.00,14.63,0.91,0.00,62.79
harvester2,60,2021-12-30 09:23:51,-1,15.92,0.00,12.99,2.95,0.00,68.14
harvester2,60,2021-12-30 09:24:51,-1,17.32,0.00,13.86,1.54,0.00,67.29
harvester2,60,2021-12-30 09:25:51,-1,6.79,0.00,14.09,27.22,0.00,51.90
harvester2,60,2021-12-30 09:26:51,-1,6.07,0.00,19.24,24.14,0.00,50.55
harvester2,60,2021-12-30 09:27:51,-1,5.81,0.00,14.46,31.14,0.00,48.59
harvester2,60,2021-12-30 09:28:51,-1,6.15,0.00,19.83,24.60,0.00,49.42
harvester2,60,2021-12-30 09:29:51,-1,5.80,0.00,15.86,29.03,0.00,49.31
harvester2,60,2021-12-30 09:30:51,-1,5.82,0.00,11.31,33.92,0.00,48.96
harvester2,60,2021-12-30 09:31:51,-1,6.20,0.00,16.42,27.73,0.00,49.65
harvester2,60,2021-12-30 09:32:51,-1,5.78,0.00,14.15,30.48,0.00,49.59
harvester2,60,2021-12-30 09:33:51,-1,5.97,0.00,13.70,31.86,0.00,48.46
harvester2,60,2021-12-30 09:34:51,-1,5.97,0.00,15.76,28.30,0.00,49.96
harvester2,60,2021-12-30 09:35:51,-1,11.90,0.00,13.57,15.07,0.00,59.46
harvester2,60,2021-12-30 09:36:51,-1,10.67,0.00,16.38,3.28,0.00,69.67
harvester2,60,2021-12-30 09:37:51,-1,8.52,0.00,17.48,3.64,0.00,70.36
harvester2,60,2021-12-30 09:38:51,-1,20.70,0.00,5.21,1.46,0.00,72.63
harvester2,60,2021-12-30 09:39:51,-1,22.31,0.00,3.33,0.29,0.00,74.08
harvester2,60,2021-12-30 09:40:51,-1,35.26,0.00,2.13,0.10,0.00,62.51
harvester2,60,2021-12-30 09:41:51,-1,35.04,0.00,1.90,0.08,0.00,62.99
harvester2,60,2021-12-30 09:42:51,-1,33.41,0.00,1.83,0.21,0.00,64.55
harvester2,60,2021-12-30 09:43:51,-1,37.41,0.00,7.09,1.70,0.00,53.80
harvester2,60,2021-12-30 09:44:51,-1,33.68,0.00,7.01,1.11,0.00,58.20
harvester2,60,2021-12-30 09:45:51,-1,32.23,0.00,6.22,1.53,0.00,60.02
harvester2,60,2021-12-30 09:46:51,-1,36.40,0.00,5.20,2.19,0.00,56.21
harvester2,60,2021-12-30 09:47:51,-1,37.89,0.00,4.94,1.47,0.00,55.70
harvester2,60,2021-12-30 09:48:51,-1,35.43,0.00,5.16,1.69,0.00,57.72
harvester2,60,2021-12-30 09:49:51,-1,38.03,0.00,4.38,1.01,0.00,56.58
harvester2,60,2021-12-30 09:50:51,-1,34.68,0.00,6.38,0.46,0.00,58.48
harvester2,60,2021-12-30 09:51:51,-1,36.95,0.00,5.62,0.52,0.00,56.91
harvester2,60,2021-12-30 09:52:51,-1,39.35,0.00,5.27,0.55,0.00,54.84
harvester2,60,2021-12-30 09:53:51,-1,36.70,0.00,5.45,0.49,0.00,57.37
harvester2,60,2021-12-30 09:54:51,-1,39.65,0.00,7.12,1.21,0.00,52.02
harvester2,60,2021-12-30 09:55:51,-1,41.99,0.00,9.26,2.88,0.00,45.87
harvester2,60,2021-12-30 09:56:51,-1,42.62,0.00,9.78,3.05,0.00,44.55
harvester2,60,2021-12-30 09:57:51,-1,36.56,0.00,7.92,1.80,0.00,53.72
harvester2,60,2021-12-30 09:58:51,-1,36.40,0.00,4.32,1.96,0.00,57.32
harvester2,60,2021-12-30 09:59:51,-1,38.18,0.00,4.52,0.53,0.00,56.77
harvester2,60,2021-12-30 10:00:51,-1,39.18,0.00,5.45,0.27,0.00,55.10
harvester2,60,2021-12-30 10:01:51,-1,37.09,0.00,5.53,0.51,0.00,56.87
harvester2,60,2021-12-30 10:02:51,-1,35.70,0.00,4.93,0.31,0.00,59.06
harvester2,60,2021-12-30 10:03:51,-1,40.58,0.00,4.72,0.34,0.00,54.36
harvester2,60,2021-12-30 10:04:51,-1,35.60,0.00,5.33,0.65,0.00,58.42
harvester2,60,2021-12-30 10:05:51,-1,38.61,0.00,6.38,0.43,0.00,54.58
harvester2,60,2021-12-30 10:06:51,-1,40.31,0.00,4.64,0.28,0.00,54.78
harvester2,60,2021-12-30 10:07:51,-1,41.25,0.00,4.88,0.44,0.00,53.43
harvester2,60,2021-12-30 10:08:51,-1,30.48,0.00,5.11,4.91,0.00,59.49
harvester2,60,2021-12-30 10:09:51,-1,35.42,0.00,4.43,4.24,0.00,55.91
harvester2,60,2021-12-30 10:10:51,-1,34.10,0.00,5.59,3.42,0.00,56.89
harvester2,60,2021-12-30 10:11:51,-1,35.13,0.00,5.02,2.56,0.00,57.30
harvester2,60,2021-12-30 10:12:51,-1,36.52,0.00,6.01,0.18,0.00,57.29
harvester2,60,2021-12-30 10:13:51,-1,26.31,0.00,5.78,0.44,0.00,67.46
harvester2,60,2021-12-30 10:14:51,-1,36.28,0.00,5.56,0.19,0.00,57.97
harvester2,60,2021-12-30 10:15:51,-1,26.02,0.00,5.90,0.35,0.00,67.73
harvester2,60,2021-12-30 10:16:51,-1,35.71,0.00,5.82,0.29,0.00,58.18
harvester2,60,2021-12-30 10:17:51,-1,32.79,0.00,5.77,0.32,0.00,61.12
harvester2,60,2021-12-30 10:18:51,-1,30.16,0.00,5.58,0.43,0.00,63.82
harvester2,60,2021-12-30 10:19:51,-1,39.95,0.00,6.07,0.14,0.00,53.84
harvester2,60,2021-12-30 10:20:51,-1,26.75,0.00,5.21,0.65,0.00,67.38
harvester2,60,2021-12-30 10:21:51,-1,28.56,0.00,5.34,0.50,0.00,65.60
harvester2,60,2021-12-30 10:22:51,-1,35.87,0.00,5.73,0.18,0.00,58.22
harvester2,60,2021-12-30 10:23:51,-1,35.49,0.00,5.47,1.58,0.00,57.46
harvester2,60,2021-12-30 10:24:51,-1,28.13,0.00,7.70,3.51,0.00,60.67
harvester2,60,2021-12-30 10:25:51,-1,42.57,0.00,9.99,2.54,0.00,44.91
harvester2,60,2021-12-30 10:26:51,-1,29.61,0.00,9.36,3.04,0.00,57.98
harvester2,60,2021-12-30 10:27:51,-1,41.61,0.00,9.18,2.36,0.00,46.85
harvester2,60,2021-12-30 10:28:51,-1,29.58,0.00,5.25,0.89,0.00,64.29
harvester2,60,2021-12-30 10:29:51,-1,34.93,0.00,5.48,0.14,0.00,59.45
harvester2,60,2021-12-30 10:30:51,-1,31.84,0.00,5.31,0.28,0.00,62.56
harvester2,60,2021-12-30 10:31:51,-1,31.54,0.00,4.79,0.80,0.00,62.87
harvester2,60,2021-12-30 10:32:51,-1,38.26,0.00,5.69,0.10,0.00,55.95
harvester2,60,2021-12-30 10:33:51,-1,27.29,0.00,4.98,0.22,0.00,67.52
harvester2,60,2021-12-30 10:34:51,-1,37.84,0.00,5.46,0.09,0.00,56.60
harvester2,60,2021-12-30 10:35:51,-1,27.10,0.00,4.96,1.31,0.00,66.63
harvester2,60,2021-12-30 10:36:51,-1,36.34,0.00,5.30,0.14,0.00,58.22
harvester2,60,2021-12-30 10:37:51,-1,36.28,0.00,5.23,0.10,0.00,58.40
harvester2,60,2021-12-30 10:38:51,-1,27.67,0.00,4.74,0.16,0.00,67.43
harvester2,60,2021-12-30 10:39:51,-1,37.78,0.00,5.64,0.12,0.00,56.46
harvester2,60,2021-12-30 10:40:51,-1,27.73,0.00,4.71,0.19,0.00,67.37
harvester2,60,2021-12-30 10:41:51,-1,38.53,0.00,5.42,0.25,0.00,55.79
harvester2,60,2021-12-30 10:42:51,-1,33.90,0.00,5.30,0.13,0.00,60.68
harvester2,60,2021-12-30 10:43:51,-1,29.95,0.00,4.62,0.17,0.00,65.26
harvester2,60,2021-12-30 10:44:51,-1,33.28,0.00,5.06,0.73,0.00,60.93
harvester2,60,2021-12-30 10:45:51,-1,26.19,0.00,5.03,6.96,0.00,61.82
harvester2,60,2021-12-30 10:46:51,-1,33.31,0.00,5.63,3.02,0.00,58.04
harvester2,60,2021-12-30 10:47:51,-1,41.05,0.00,4.23,0.23,0.00,54.49
harvester2,60,2021-12-30 10:48:51,-1,41.21,0.00,4.08,0.18,0.00,54.54
harvester2,60,2021-12-30 10:49:51,-1,38.30,0.00,4.85,0.19,0.00,56.65
harvester2,60,2021-12-30 10:50:51,-1,36.53,0.00,5.01,0.08,0.00,58.39
harvester2,60,2021-12-30 10:51:51,-1,29.19,0.00,6.65,0.25,0.00,63.91
harvester2,60,2021-12-30 10:52:51,-1,45.33,0.00,9.59,0.16,0.00,44.92
harvester2,60,2021-12-30 10:53:51,-1,30.76,0.00,8.19,0.21,0.00,60.85
harvester2,60,2021-12-30 10:54:51,-1,43.84,0.00,9.05,0.14,0.00,46.97
harvester2,60,2021-12-30 10:55:51,-1,32.77,0.00,7.48,0.33,0.00,59.43
harvester2,60,2021-12-30 10:56:51,-1,39.48,0.00,7.30,0.10,0.00,53.13
harvester2,60,2021-12-30 10:57:51,-1,38.49,0.00,5.32,0.09,0.00,56.10
harvester2,60,2021-12-30 10:58:51,-1,28.55,0.00,4.96,0.18,0.00,66.32
harvester2,60,2021-12-30 10:59:51,-1,42.01,0.00,5.73,0.08,0.00,52.18
harvester2,60,2021-12-30 11:00:51,-1,28.12,0.00,4.72,0.14,0.00,67.01
harvester2,60,2021-12-30 11:01:51,-1,36.92,0.00,4.75,0.10,0.00,58.24
harvester2,60,2021-12-30 11:02:51,-1,30.37,0.00,5.06,0.36,0.00,64.21
harvester2,60,2021-12-30 11:03:51,-1,33.11,0.00,4.92,0.14,0.00,61.84
harvester2,60,2021-12-30 11:04:51,-1,36.53,0.00,4.95,0.08,0.00,58.44
harvester2,60,2021-12-30 11:05:51,-1,29.42,0.00,5.03,0.88,0.00,64.67
harvester2,60,2021-12-30 11:06:51,-1,35.12,0.00,4.94,0.08,0.00,59.85
harvester2,60,2021-12-30 11:07:51,-1,37.76,0.00,5.11,0.07,0.00,57.05
harvester2,60,2021-12-30 11:08:51,-1,28.17,0.00,4.46,0.11,0.00,67.26
harvester2,60,2021-12-30 11:09:51,-1,35.74,0.00,4.61,0.06,0.00,59.59
harvester2,60,2021-12-30 11:10:51,-1,36.96,0.00,5.29,0.10,0.00,57.64
harvester2,60,2021-12-30 11:11:51,-1,28.66,0.00,4.35,0.11,0.00,66.88
harvester2,60,2021-12-30 11:12:51,-1,38.88,0.00,6.13,0.05,0.00,54.95
harvester2,60,2021-12-30 11:13:51,-1,28.79,0.00,4.53,0.21,0.00,66.47
harvester2,60,2021-12-30 11:14:51,-1,37.87,0.00,5.24,0.90,0.00,55.99
harvester2,60,2021-12-30 11:15:51,-1,26.82,0.00,4.66,2.65,0.00,65.87
harvester2,60,2021-12-30 11:16:51,-1,36.76,0.00,5.19,1.54,0.00,56.52
harvester2,60,2021-12-30 11:17:51,-1,26.57,0.00,4.68,3.07,0.00,65.68
harvester2,60,2021-12-30 11:18:51,-1,35.18,0.00,4.99,1.71,0.00,58.12
harvester2,60,2021-12-30 11:19:51,-1,25.78,0.00,4.44,3.07,0.00,66.72
harvester2,60,2021-12-30 11:20:51,-1,34.80,0.00,4.80,2.00,0.00,58.41
harvester2,60,2021-12-30 11:21:51,-1,36.37,0.00,5.02,0.11,0.00,58.49
harvester2,60,2021-12-30 11:22:51,-1,29.04,0.00,4.39,0.10,0.00,66.46
