# hostname,interval,timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
plotter1,60,2022-01-10 13:58:06,-1,11.29,0.00,0.26,5.92,0.00,82.53
plotter1,60,2022-01-10 13:59:06,-1,22.15,0.00,0.30,6.38,0.00,71.17
plotter1,60,2022-01-10 14:00:06,-1,22.90,0.00,0.35,6.03,0.00,70.73
plotter1,60,2022-01-10 14:01:06,-1,28.31,0.00,0.33,6.92,0.00,64.43
plotter1,60,2022-01-10 14:02:06,-1,20.96,0.00,0.28,5.24,0.00,73.52
plotter1,60,2022-01-10 14:03:06,-1,23.58,0.00,0.31,6.05,0.00,70.06
plotter1,60,2022-01-10 14:04:06,-1,24.20,0.00,0.30,5.16,0.00,70.34
plotter1,60,2022-01-10 14:05:06,-1,21.49,0.00,0.33,6.62,0.00,71.57
plotter1,60,2022-01-10 14:06:06,-1,22.47,0.00,0.33,7.84,0.00,69.36
plotter1,60,2022-01-10 14:07:06,-1,24.01,0.00,0.31,6.61,0.00,69.07
plotter1,60,2022-01-10 14:08:06,-1,24.01,0.00,0.55,5.35,0.00,70.09
plotter1,60,2022-01-10 14:09:06,-1,28.23,0.00,0.31,5.10,0.00,66.36
plotter1,60,2022-01-10 14:10:06,-1,22.82,0.00,0.32,7.21,0.00,69.65
plotter1,60,2022-01-10 14:11:06,-1,24.84,0.00,0.34,7.10,0.00,67.71
plotter1,60,2022-01-10 14:12:06,-1,25.47,0.00,0.29,5.67,0.00,68.57
plotter1,60,2022-01-10 14:13:06,-1,19.63,0.00,0.29,5.62,0.00,74.46
plotter1,60,2022-01-10 14:14:06,-1,28.34,0.00,0.33,6.15,0.00,65.18
plotter1,60,2022-01-10 14:15:06,-1,23.82,0.00,0.35,6.05,0.00,69.78
plotter1,60,2022-01-10 14:16:06,-1,24.84,0.00,0.34,7.14,0.00,67.68
plotter1,60,2022-01-10 14:17:06,-1,27.40,0.00,0.31,6.01,0.00,66.27
plotter1,60,2022-01-10 14:18:06,-1,26.04,0.00,0.32,5.28,0.00,68.35
plotter1,60,2022-01-10 14:19:06,-1,23.26,0.00,0.32,5.80,0.00,70.62
plotter1,60,2022-01-10 14:20:06,-1,25.36,0.00,0.33,5.02,0.00,69.29
plotter1,60,2022-01-10 14:21:06,-1,18.76,0.00,0.32,6.57,0.00,74.35
plotter1,60,2022-01-10 14:22:06,-1,25.27,0.00,0.31,6.11,0.00,68.31
plotter1,60,2022-01-10 14:23:06,-1,16.86,0.00,0.32,5.82,0.00,77.00
plotter1,60,2022-01-10 14:24:06,-1,22.76,0.00,0.30,4.70,0.00,72.23
plotter1,60,2022-01-10 14:25:06,-1,27.45,0.00,0.36,7.29,0.00,64.90
plotter1,60,2022-01-10 14:26:06,-1,24.92,0.00,0.37,6.21,0.00,68.50
plotter1,60,2022-01-10 14:27:06,-1,25.54,0.00,0.32,6.68,0.00,67.45
plotter1,60,2022-01-10 14:28:06,-1,26.64,0.00,0.34,5.71,0.00,67.32
plotter1,60,2022-01-10 14:29:06,-1,24.77,0.00,0.33,4.89,0.00,70.01
plotter1,60,2022-01-10 14:30:06,-1,25.67,0.00,0.34,6.04,0.00,67.95
plotter1,60,2022-01-10 14:31:06,-1,23.79,0.00,0.38,6.27,0.00,69.57
plotter1,60,2022-01-10 14:32:06,-1,23.84,0.00,0.37,6.20,0.00,69.58
plotter1,60,2022-01-10 14:33:06,-1,26.37,0.00,0.34,5.49,0.00,67.81
plotter1,60,2022-01-10 14:34:06,-1,21.29,0.00,0.57,7.88,0.00,70.27
plotter1,60,2022-01-10 14:35:06,-1,25.34,0.00,0.36,6.93,0.00,67.37
plotter1,60,2022-01-10 14:36:06,-1,25.55,0.00,0.37,6.13,0.00,67.94
plotter1,60,2022-01-10 14:37:06,-1,25.36,0.00,0.35,5.17,0.00,69.12
plotter1,60,2022-01-10 14:38:06,-1,22.47,0.00,0.35,7.16,0.00,70.02
plotter1,60,2022-01-10 14:39:06,-1,25.07,0.00,0.36,6.05,0.00,68.52
plotter1,60,2022-01-10 14:40:06,-1,22.20,0.00,0.35,5.82,0.00,71.63
plotter1,60,2022-01-10 14:41:06,-1,17.52,0.00,0.33,5.90,0.00,76.24
plotter1,60,2022-01-10 14:42:06,-1,11.47,0.00,0.39,5.74,0.00,82.40
plotter1,60,2022-01-10 14:43:06,-1,13.18,0.00,0.42,5.65,0.00,80.76
plotter1,60,2022-01-10 14:44:06,-1,22.50,0.00,0.36,5.72,0.00,71.42
plotter1,60,2022-01-10 14:45:06,-1,25.31,0.00,0.34,6.01,0.00,68.33
plotter1,60,2022-01-10 14:46:06,-1,27.12,0.00,0.39,6.68,0.00,65.81
plotter1,60,2022-01-10 14:47:06,-1,28.48,0.00,0.35,5.77,0.00,65.40
plotter1,60,2022-01-10 14:48:06,-1,27.09,0.00,0.36,6.21,0.00,66.34
plotter1,60,2022-01-10 14:49:06,-1,27.02,0.00,0.37,5.60,0.00,67.01
plotter1,60,2022-01-10 14:50:06,-1,22.45,0.00,0.38,5.95,0.00,71.22
plotter1,60,2022-01-10 14:51:06,-1,24.80,0.00,0.37,6.25,0.00,68.58
plotter1,60,2022-01-10 14:52:06,-1,25.58,0.00,0.35,4.84,0.00,69.23
plotter1,60,2022-01-10 14:53:06,-1,24.72,0.00,0.36,5.99,0.00,68.93
plotter1,60,2022-01-10 14:54:06,-1,10.34,0.00,0.28,5.03,0.00,84.35
plotter1,60,2022-01-10 14:55:06,-1,13.14,0.00,0.32,6.21,0.00,80.33
plotter1,60,2022-01-10 14:56:06,-1,11.62,0.00,0.29,5.39,0.00,82.71
plotter1,60,2022-01-10 14:57:06,-1,12.18,0.00,0.29,6.02,0.00,81.50
plotter1,60,2022-01-10 14:58:06,-1,7.32,0.00,0.28,5.88,0.00,86.51
