# hostname,interval,timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
plotter1,60,2022-01-08 05:29:36,-1,24.38,0.00,0.30,5.52,0.00,69.80
plotter1,60,2022-01-08 05:30:36,-1,30.87,0.00,0.38,7.15,0.00,61.60
plotter1,60,2022-01-08 05:31:36,-1,28.56,0.00,0.35,6.55,0.00,64.54
plotter1,60,2022-01-08 05:32:36,-1,31.09,0.00,0.33,5.24,0.00,63.34
plotter1,60,2022-01-08 05:33:36,-1,26.64,0.00,0.30,7.01,0.00,66.05
plotter1,60,2022-01-08 05:34:36,-1,27.78,0.00,0.33,5.62,0.00,66.28
plotter1,60,2022-01-08 05:35:36,-1,27.49,0.00,0.35,7.65,0.00,64.51
plotter1,60,2022-01-08 05:36:36,-1,31.19,0.00,0.34,5.48,0.00,62.99
plotter1,60,2022-01-08 05:37:36,-1,31.24,0.00,0.54,6.26,0.00,61.96
plotter1,60,2022-01-08 05:38:36,-1,28.20,0.00,0.33,5.69,0.00,65.78
plotter1,60,2022-01-08 05:39:36,-1,26.11,0.00,0.32,6.21,0.00,67.36
plotter1,60,2022-01-08 05:40:36,-1,29.74,0.00,0.35,7.23,0.00,62.68
plotter1,60,2022-01-08 05:41:36,-1,26.32,0.00,0.32,5.30,0.00,68.06
plotter1,60,2022-01-08 05:42:36,-1,26.77,0.00,0.37,6.10,0.00,66.76
plotter1,60,2022-01-08 05:43:36,-1,23.69,0.00,0.32,6.99,0.00,69.00
plotter1,60,2022-01-08 05:44:36,-1,27.88,0.00,0.32,5.59,0.00,66.21
plotter1,60,2022-01-08 05:45:36,-1,23.33,0.00,0.35,7.70,0.00,68.62
plotter1,60,2022-01-08 05:46:36,-1,31.59,0.00,0.44,6.60,0.00,61.37
plotter1,60,2022-01-08 05:47:36,-1,31.78,0.00,0.40,5.68,0.00,62.14
plotter1,60,2022-01-08 05:48:36,-1,30.20,0.00,0.41,5.68,0.00,63.72
plotter1,60,2022-01-08 05:49:36,-1,31.73,0.00,0.36,6.42,0.00,61.49
plotter1,60,2022-01-08 05:50:36,-1,29.84,0.00,0.42,5.68,0.00,64.07
