# hostname,interval,timestamp,tps,rtps,wtps,dtps,bread/s,bwrtn/s,bdscd/s
plotter1,60,2022-01-08 15:35:36,155.20,147.77,7.43,0.00,11474.60,494.67,0.00
plotter1,60,2022-01-08 15:36:36,157.35,149.02,8.33,0.00,12528.13,582.13,0.00
plotter1,60,2022-01-08 15:37:36,172.67,168.17,4.50,0.00,14178.93,176.67,0.00
plotter1,60,2022-01-08 15:38:36,180.23,175.30,4.93,0.00,15521.47,142.53,0.00
plotter1,60,2022-01-08 15:39:36,157.77,152.85,4.92,0.00,13275.33,157.60,0.00
plotter1,60,2022-01-08 15:40:36,196.55,190.18,6.37,0.00,15404.20,270.40,0.00
plotter1,60,2022-01-08 15:41:36,154.60,151.48,3.12,0.00,12310.00,47.47,0.00
plotter1,60,2022-01-08 15:42:36,158.85,155.93,2.92,0.00,12340.93,265.60,0.00
plotter1,60,2022-01-08 15:43:36,163.45,160.08,3.37,0.00,13677.07,304.27,0.00
plotter1,60,2022-01-08 15:44:36,169.12,166.28,2.83,0.00,14575.07,57.33,0.00
plotter1,60,2022-01-08 15:45:36,179.02,173.13,5.88,0.00,13675.67,254.67,0.00
plotter1,60,2022-01-08 15:46:36,170.05,165.82,4.23,0.00,13731.60,144.93,0.00
plotter1,60,2022-01-08 15:47:36,146.85,143.32,3.53,0.00,12211.87,82.80,0.00
plotter1,60,2022-01-08 15:48:36,162.42,159.27,3.15,0.00,13344.67,59.73,0.00
plotter1,60,2022-01-08 15:49:36,151.98,148.12,3.87,0.00,12444.40,67.87,0.00
plotter1,60,2022-01-08 15:50:36,175.18,169.33,5.85,0.00,13978.47,263.60,0.00
plotter1,60,2022-01-08 15:51:36,152.22,147.65,4.57,0.00,12690.93,255.47,0.00
plotter1,60,2022-01-08 15:52:36,162.72,158.03,4.68,0.00,13507.73,180.27,0.00
plotter1,60,2022-01-08 15:53:36,189.97,185.77,4.20,0.00,16116.67,80.00,0.00
plotter1,60,2022-01-08 15:54:36,179.28,174.57,4.72,0.00,14838.53,87.07,0.00
plotter1,60,2022-01-08 15:55:36,171.07,164.77,6.30,0.00,13452.87,269.33,0.00
plotter1,60,2022-01-08 15:56:36,146.75,141.57,5.18,0.00,12297.07,232.93,0.00
plotter1,60,2022-01-08 15:57:36,168.97,163.45,5.52,0.00,13371.60,301.87,0.00
plotter1,60,2022-01-08 15:58:36,158.10,153.03,5.07,0.00,12776.40,206.40,0.00
plotter1,60,2022-01-08 15:59:36,166.05,161.13,4.92,0.00,13353.33,83.73,0.00
plotter1,60,2022-01-08 16:00:36,164.30,154.83,9.47,0.00,12522.47,599.87,0.00
plotter1,60,2022-01-08 16:01:36,168.38,165.02,3.37,0.00,14027.20,56.93,0.00
plotter1,60,2022-01-08 16:02:36,167.08,163.93,3.15,0.00,14201.47,333.60,0.00
plotter1,60,2022-01-08 16:03:36,171.47,168.57,2.90,0.00,14843.07,288.93,0.00
plotter1,60,2022-01-08 16:04:36,184.72,181.15,3.57,0.00,15997.07,329.87,0.00
plotter1,60,2022-01-08 16:05:36,196.83,191.57,5.27,0.00,15250.07,251.07,0.00
plotter1,60,2022-01-08 16:06:36,186.72,182.60,4.12,0.00,15709.33,333.07,0.00
plotter1,60,2022-01-08 16:07:36,174.78,170.97,3.82,0.00,14640.27,454.93,0.00
plotter1,60,2022-01-08 16:08:36,175.58,171.68,3.90,0.00,14689.73,166.00,0.00
plotter1,60,2022-01-08 16:09:36,156.02,151.73,4.28,0.00,12893.60,431.60,0.00
plotter1,60,2022-01-08 16:10:36,176.77,170.25,6.52,0.00,13549.00,509.60,0.00
plotter1,60,2022-01-08 16:11:36,160.75,155.95,4.80,0.00,13624.27,341.07,0.00
plotter1,60,2022-01-08 16:12:36,163.75,159.48,4.27,0.00,13536.27,127.33,0.00
plotter1,60,2022-01-08 16:13:36,178.30,173.55,4.75,0.00,14414.40,369.33,0.00
plotter1,60,2022-01-08 16:14:36,163.22,158.75,4.47,0.00,13798.67,82.13,0.00
plotter1,60,2022-01-08 16:15:36,166.30,159.83,6.47,0.00,12966.20,267.60,0.00
plotter1,60,2022-01-08 16:16:36,171.13,166.00,5.13,0.00,14456.67,91.73,0.00
plotter1,60,2022-01-08 16:17:36,153.22,148.22,5.00,0.00,12719.87,151.20,0.00
plotter1,60,2022-01-08 16:18:36,170.08,164.90,5.18,0.00,13452.67,208.67,0.00
plotter1,60,2022-01-08 16:19:36,173.02,167.80,5.22,0.00,14058.80,428.40,0.00
plotter1,60,2022-01-08 16:20:36,177.27,169.30,7.97,0.00,13095.00,655.47,0.00
plotter1,60,2022-01-08 16:21:36,183.10,177.25,5.85,0.00,14995.87,430.00,0.00
plotter1,60,2022-01-08 16:22:36,152.88,149.60,3.28,0.00,12596.00,336.00,0.00
plotter1,60,2022-01-08 16:23:36,146.22,143.20,3.02,0.00,12558.27,267.60,0.00
plotter1,60,2022-01-08 16:24:36,173.68,170.27,3.42,0.00,14290.00,234.53,0.00
plotter1,60,2022-01-08 16:25:36,181.20,175.08,6.12,0.00,13982.60,498.40,0.00
plotter1,60,2022-01-08 16:26:36,169.83,165.88,3.95,0.00,14268.40,307.60,0.00
plotter1,60,2022-01-08 16:27:36,160.75,157.07,3.68,0.00,13383.60,75.07,0.00
plotter1,60,2022-01-08 16:28:36,161.83,158.43,3.40,0.00,13359.47,64.93,0.00
plotter1,60,2022-01-08 16:29:36,192.27,188.20,4.07,0.00,15549.20,276.53,0.00
plotter1,60,2022-01-08 16:30:36,181.25,175.27,5.98,0.00,14085.80,466.00,0.00
plotter1,60,2022-01-08 16:31:36,168.72,163.98,4.73,0.00,13663.47,260.40,0.00
plotter1,60,2022-01-08 16:32:36,175.77,170.78,4.98,0.00,15058.80,392.40,0.00
plotter1,60,2022-01-08 16:33:36,167.45,163.12,4.33,0.00,13938.67,285.73,0.00
plotter1,60,2022-01-08 16:34:36,165.45,160.50,4.95,0.00,14064.93,368.93,0.00
plotter1,60,2022-01-08 16:35:36,188.62,181.18,7.43,0.00,14367.80,594.67,0.00
plotter1,60,2022-01-08 16:36:36,167.03,161.95,5.08,0.00,13884.93,366.93,0.00
plotter1,60,2022-01-08 16:37:36,167.28,162.15,5.13,0.00,13812.67,269.73,0.00
plotter1,60,2022-01-08 16:38:36,143.35,137.65,5.70,0.00,11427.87,252.80,0.00
plotter1,60,2022-01-08 16:39:36,157.97,152.48,5.48,0.00,12605.33,385.87,0.00
plotter1,60,2022-01-08 16:40:36,197.40,190.15,7.25,0.00,15062.20,478.00,0.00
plotter1,60,2022-01-08 16:41:36,174.35,170.37,3.98,0.00,14032.80,291.73,0.00
plotter1,60,2022-01-08 16:42:36,177.82,174.45,3.37,0.00,14718.13,356.80,0.00
plotter1,60,2022-01-08 16:43:36,160.83,158.02,2.82,0.00,13574.40,96.67,0.00
plotter1,60,2022-01-08 16:44:36,177.58,170.63,6.95,0.00,14139.60,532.93,0.00
plotter1,60,2022-01-08 16:45:36,215.42,208.43,6.98,0.00,17087.67,432.40,0.00
plotter1,60,2022-01-08 16:46:36,166.18,161.13,5.05,0.00,13504.93,392.67,0.00
plotter1,60,2022-01-08 16:47:36,185.80,182.08,3.72,0.00,15042.80,243.60,0.00
plotter1,60,2022-01-08 16:48:36,171.80,167.15,4.65,0.00,14107.47,447.73,0.00
plotter1,60,2022-01-08 16:49:36,137.12,133.52,3.60,0.00,10918.40,155.87,0.00
plotter1,60,2022-01-08 16:50:36,182.53,176.22,6.32,0.00,13831.13,270.93,0.00
plotter1,60,2022-01-08 16:51:36,153.50,149.37,4.13,0.00,12398.00,85.07,0.00
plotter1,60,2022-01-08 16:52:36,158.95,154.43,4.52,0.00,12941.07,85.87,0.00
plotter1,60,2022-01-08 16:53:36,134.60,129.40,5.20,0.00,10867.87,580.93,0.00
plotter1,60,2022-01-08 16:54:36,203.02,198.47,4.55,0.00,16615.73,114.00,0.00
plotter1,60,2022-01-08 16:55:36,173.15,165.75,7.40,0.00,12550.33,480.53,0.00
plotter1,60,2022-01-08 16:56:36,186.87,180.57,6.30,0.00,15291.60,464.27,0.00
plotter1,60,2022-01-08 16:57:36,157.55,148.47,9.08,0.00,11962.93,237.60,0.00
