# hostname,interval,timestamp,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
plotter1,60,2022-01-08 03:22:36,enp9s0,653.52,1044.37,288.41,1332.73,0.00,0.00,0.42,0.44
plotter1,60,2022-01-08 03:23:36,lo,3.13,3.13,4.43,4.43,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 03:23:36,enp9s0,701.92,1124.48,320.51,1436.40,0.00,0.00,0.42,0.47
plotter1,60,2022-01-08 03:24:36,lo,2.27,2.27,3.57,3.57,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 03:24:36,enp9s0,652.07,1053.62,286.50,1347.85,0.00,0.00,0.42,0.44
plotter1,60,2022-01-08 03:25:36,lo,2.80,2.80,3.92,3.92,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 03:25:36,enp9s0,659.25,1094.53,290.47,1403.99,0.00,0.00,0.42,0.46
plotter1,60,2022-01-08 03:26:36,lo,7.23,7.23,71.12,71.12,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 03:26:36,enp9s0,623.68,995.60,281.96,1262.89,0.00,0.00,0.42,0.41
plotter1,60,2022-01-08 03:27:36,lo,3.13,3.13,4.49,4.49,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 03:27:36,enp9s0,652.50,1054.67,278.72,1345.86,0.00,0.00,0.42,0.44
plotter1,60,2022-01-08 03:28:36,lo,2.73,2.73,4.23,4.23,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 03:28:36,enp9s0,634.23,1046.75,258.88,1353.93,0.00,0.00,0.42,0.44
plotter1,60,2022-01-08 03:29:36,lo,3.33,3.33,5.01,5.01,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 03:29:36,enp9s0,702.73,1120.90,312.99,1432.91,0.00,0.00,0.40,0.47
plotter1,60,2022-01-08 03:30:36,lo,2.90,2.90,4.05,4.05,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 03:30:36,enp9s0,659.60,1069.23,280.74,1371.44,0.00,0.00,0.42,0.45
plotter1,60,2022-01-08 03:31:36,lo,7.08,7.08,64.90,64.90,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 03:31:36,enp9s0,651.32,1074.60,277.34,1372.37,0.00,0.00,0.42,0.45
plotter1,60,2022-01-08 03:32:36,lo,2.67,2.67,3.55,3.55,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 03:32:36,enp9s0,646.37,1031.92,287.82,1314.33,0.00,0.00,0.42,0.43
plotter1,60,2022-01-08 03:33:36,lo,2.63,2.63,3.65,3.65,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 03:33:36,enp9s0,716.83,1211.85,286.64,1569.97,0.00,0.00,0.40,0.51
plotter1,60,2022-01-08 03:34:36,lo,2.97,2.97,4.19,4.19,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 03:34:36,enp9s0,635.60,996.73,293.17,1259.15,0.00,0.00,0.42,0.41
plotter1,60,2022-01-08 03:35:36,lo,3.00,3.00,3.95,3.95,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 03:35:36,enp9s0,672.80,1122.12,286.27,1447.38,0.00,0.00,0.42,0.47
plotter1,60,2022-01-08 03:36:36,lo,2.90,2.90,4.11,4.11,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 03:36:36,enp9s0,692.83,1104.75,316.11,1401.45,0.00,0.00,0.42,0.46
plotter1,60,2022-01-08 03:37:36,lo,7.18,7.18,65.15,65.15,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 03:37:36,enp9s0,668.47,1121.55,288.72,1432.11,0.00,0.00,0.40,0.47
plotter1,60,2022-01-08 03:38:36,lo,3.10,3.10,4.44,4.44,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 03:38:36,enp9s0,614.58,982.43,275.68,1242.28,0.00,0.00,0.42,0.41
plotter1,60,2022-01-08 03:39:36,lo,3.27,3.27,5.02,5.02,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 03:39:36,enp9s0,597.12,932.27,289.28,1167.81,0.00,0.00,0.42,0.38
plotter1,60,2022-01-08 03:40:36,lo,2.37,2.37,2.84,2.84,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 03:40:36,enp9s0,575.73,921.98,249.62,1171.48,0.00,0.00,0.42,0.38
plotter1,60,2022-01-08 03:41:36,lo,2.97,2.97,4.03,4.03,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 03:41:36,enp9s0,646.20,1049.57,273.61,1341.23,0.00,0.00,0.40,0.44
plotter1,60,2022-01-08 03:42:36,lo,7.57,7.57,65.72,65.72,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 03:42:36,enp9s0,685.95,1139.58,294.99,1461.04,0.00,0.00,0.42,0.48
plotter1,60,2022-01-08 03:43:36,lo,3.10,3.10,4.50,4.50,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 03:43:36,enp9s0,634.87,1055.35,269.98,1353.18,0.00,0.00,0.42,0.44
plotter1,60,2022-01-08 03:44:36,lo,2.83,2.83,3.66,3.66,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 03:44:36,enp9s0,603.72,993.60,264.69,1263.81,0.00,0.00,0.42,0.41
plotter1,60,2022-01-08 03:45:36,lo,2.83,2.83,4.35,4.35,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 03:45:36,enp9s0,586.23,960.07,245.85,1226.32,0.00,0.00,0.43,0.40
plotter1,60,2022-01-08 03:46:36,lo,2.83,2.83,3.74,3.74,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 03:46:36,enp9s0,650.08,1048.37,272.88,1342.30,0.00,0.00,0.42,0.44
plotter1,60,2022-01-08 03:47:36,lo,7.40,7.40,70.92,70.92,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 03:47:36,enp9s0,638.38,1067.37,271.19,1375.97,0.00,0.00,0.40,0.45
plotter1,60,2022-01-08 03:48:36,lo,2.93,2.93,3.81,3.81,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 03:48:36,enp9s0,679.23,1080.08,310.96,1383.41,0.00,0.00,0.42,0.45
plotter1,60,2022-01-08 03:49:36,lo,3.20,3.20,4.73,4.73,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 03:49:36,enp9s0,627.90,1030.52,279.08,1314.38,0.00,0.00,0.42,0.43
plotter1,60,2022-01-08 03:50:36,lo,3.27,3.27,5.07,5.07,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 03:50:36,enp9s0,631.95,1020.45,284.73,1299.76,0.00,0.00,0.42,0.43
plotter1,60,2022-01-08 03:51:36,lo,2.57,2.57,3.66,3.66,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 03:51:36,enp9s0,583.32,962.60,242.94,1234.82,0.00,0.00,0.40,0.40
plotter1,60,2022-01-08 03:52:36,lo,7.43,7.43,65.63,65.63,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 03:52:36,enp9s0,617.75,984.42,291.43,1239.62,0.00,0.00,0.40,0.41
plotter1,60,2022-01-08 03:53:36,lo,2.43,2.43,3.03,3.03,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 03:53:36,enp9s0,565.50,928.18,248.05,1181.33,0.00,0.00,0.42,0.39
plotter1,60,2022-01-08 03:54:36,lo,3.60,3.60,5.92,5.92,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 03:54:36,enp9s0,670.27,1073.47,296.45,1371.53,0.00,0.00,0.42,0.45
plotter1,60,2022-01-08 03:55:36,lo,2.87,2.87,3.50,3.50,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 03:55:36,enp9s0,640.90,997.17,302.44,1263.38,0.00,0.00,0.40,0.41
plotter1,60,2022-01-08 03:56:36,lo,3.50,3.50,5.08,5.08,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 03:56:36,enp9s0,635.37,1025.55,294.36,1299.33,0.00,0.00,0.40,0.43
plotter1,60,2022-01-08 03:57:36,lo,7.73,7.73,72.42,72.42,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 03:57:36,enp9s0,623.92,1017.52,277.55,1288.61,0.00,0.00,0.42,0.42
plotter1,60,2022-01-08 03:58:36,lo,3.00,3.00,3.88,3.88,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 03:58:36,enp9s0,701.88,1204.50,269.80,1569.23,0.00,0.00,0.40,0.51
plotter1,60,2022-01-08 03:59:36,lo,3.10,3.10,4.30,4.30,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 03:59:36,enp9s0,553.43,849.88,277.11,1057.43,0.00,0.00,0.42,0.35
plotter1,60,2022-01-08 04:00:36,lo,2.97,2.97,3.96,3.96,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 04:00:36,enp9s0,678.82,1110.38,292.88,1421.89,0.00,0.00,0.40,0.47
plotter1,60,2022-01-08 04:01:36,lo,3.17,3.17,4.97,4.97,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 04:01:36,enp9s0,632.67,1037.28,264.12,1331.22,0.00,0.00,0.42,0.44
plotter1,60,2022-01-08 04:02:36,lo,7.23,7.23,65.05,65.05,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 04:02:36,enp9s0,699.57,1189.80,292.34,1532.81,0.00,0.00,0.40,0.50
plotter1,60,2022-01-08 04:03:36,lo,3.07,3.07,4.22,4.22,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 04:03:36,enp9s0,704.95,1186.85,284.72,1533.00,0.00,0.00,0.40,0.50
plotter1,60,2022-01-08 04:04:36,lo,3.20,3.20,4.32,4.32,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 04:04:36,enp9s0,603.05,946.10,284.62,1190.44,0.00,0.00,0.42,0.39
plotter1,60,2022-01-08 04:05:36,lo,3.17,3.17,4.51,4.51,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 04:05:36,enp9s0,609.12,996.00,268.59,1269.00,0.00,0.00,0.42,0.42
plotter1,60,2022-01-08 04:06:36,lo,2.93,2.93,4.09,4.09,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 04:06:36,enp9s0,668.00,1056.73,293.44,1346.20,0.00,0.00,0.42,0.44
plotter1,60,2022-01-08 04:07:36,lo,3.63,3.63,5.23,5.23,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 04:07:36,enp9s0,596.32,937.78,270.21,1188.71,0.00,0.00,0.40,0.39
plotter1,60,2022-01-08 04:08:36,lo,7.75,7.75,71.54,71.54,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 04:08:36,enp9s0,674.90,1105.47,296.01,1417.95,0.00,0.00,0.42,0.46
plotter1,60,2022-01-08 04:09:36,lo,3.17,3.17,4.11,4.11,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 04:09:36,enp9s0,612.50,976.90,272.25,1241.65,0.00,0.00,0.42,0.41
plotter1,60,2022-01-08 04:10:36,lo,2.73,2.73,3.60,3.60,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 04:10:36,enp9s0,652.45,1099.38,265.89,1425.02,0.00,0.00,0.42,0.47
plotter1,60,2022-01-08 04:11:36,lo,3.03,3.03,4.11,4.11,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 04:11:36,enp9s0,650.22,1080.25,265.17,1392.47,0.00,0.00,0.42,0.46
plotter1,60,2022-01-08 04:12:36,lo,2.77,2.77,3.81,3.81,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 04:12:36,enp9s0,568.58,890.30,261.00,1119.88,0.00,0.00,0.40,0.37
plotter1,60,2022-01-08 04:13:36,lo,7.95,7.95,72.14,72.14,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 04:13:36,enp9s0,621.28,1029.66,267.40,1310.17,0.00,0.00,0.40,0.43
plotter1,60,2022-01-08 04:14:36,lo,3.40,3.40,4.96,4.96,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 04:14:36,enp9s0,632.23,1036.78,278.56,1320.50,0.00,0.00,0.42,0.43
plotter1,60,2022-01-08 04:15:36,lo,3.00,3.00,4.08,4.08,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 04:15:36,enp9s0,607.60,983.40,273.77,1246.63,0.00,0.00,0.40,0.41
plotter1,60,2022-01-08 04:16:36,lo,2.90,2.90,3.86,3.86,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 04:16:36,enp9s0,674.90,1122.98,289.70,1450.77,0.00,0.00,0.40,0.48
plotter1,60,2022-01-08 04:17:36,lo,2.93,2.93,3.98,3.98,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 04:17:36,enp9s0,630.58,1013.87,268.63,1294.42,0.00,0.00,0.42,0.42
plotter1,60,2022-01-08 04:18:36,lo,8.47,8.47,84.90,84.90,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 04:18:36,enp9s0,667.22,1071.78,310.97,1364.17,0.00,0.00,0.42,0.45
plotter1,60,2022-01-08 04:19:36,lo,3.03,3.03,4.09,4.09,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 04:19:36,enp9s0,633.78,1048.47,271.69,1344.86,0.00,0.00,0.42,0.44
plotter1,60,2022-01-08 04:20:36,lo,3.20,3.20,4.21,4.21,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 04:20:36,enp9s0,713.02,1196.37,313.55,1544.87,0.00,0.00,0.42,0.51
plotter1,60,2022-01-08 04:21:36,lo,3.20,3.20,4.62,4.62,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 04:21:36,enp9s0,643.23,1059.72,281.72,1351.67,0.00,0.00,0.42,0.44
plotter1,60,2022-01-08 04:22:36,lo,2.93,2.93,3.99,3.99,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 04:22:36,enp9s0,681.82,1076.58,301.29,1375.89,0.00,0.00,0.43,0.45
plotter1,60,2022-01-08 04:23:36,lo,8.00,8.00,72.36,72.36,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 04:23:36,enp9s0,700.67,1173.98,295.37,1507.86,0.00,0.00,0.42,0.49
plotter1,60,2022-01-08 04:24:36,lo,2.73,2.73,3.36,3.36,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 04:24:36,enp9s0,653.32,1085.67,258.62,1401.29,0.00,0.00,0.40,0.46
plotter1,60,2022-01-08 04:25:36,lo,3.00,3.00,3.95,3.95,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 04:25:36,enp9s0,652.77,1077.03,294.47,1372.64,0.00,0.00,0.42,0.45
plotter1,60,2022-01-08 04:26:36,lo,3.50,3.50,5.28,5.28,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 04:26:36,enp9s0,651.38,1047.80,288.01,1333.23,0.00,0.00,0.40,0.44
plotter1,60,2022-01-08 04:27:36,lo,3.03,3.03,4.13,4.13,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 04:27:36,enp9s0,631.28,1005.12,290.52,1272.81,0.00,0.00,0.42,0.42
plotter1,60,2022-01-08 04:28:36,lo,7.48,7.48,71.97,71.97,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 04:28:36,enp9s0,630.88,1099.25,233.82,1432.80,0.00,0.00,0.40,0.47
plotter1,60,2022-01-08 04:29:36,lo,2.93,2.93,4.27,4.27,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 04:29:36,enp9s0,629.15,1007.12,272.73,1277.86,0.00,0.00,0.42,0.42
plotter1,60,2022-01-08 04:30:36,lo,3.20,3.20,4.85,4.85,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 04:30:36,enp9s0,614.47,1022.65,251.04,1312.21,0.00,0.00,0.40,0.43
plotter1,60,2022-01-08 04:31:36,lo,3.23,3.23,4.49,4.49,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 04:31:36,enp9s0,661.57,1039.83,300.10,1320.46,0.00,0.00,0.42,0.43
plotter1,60,2022-01-08 04:32:36,lo,3.37,3.37,4.60,4.60,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 04:32:36,enp9s0,667.88,1099.50,296.46,1404.91,0.00,0.00,0.40,0.46
plotter1,60,2022-01-08 04:33:36,lo,10.78,10.78,119.45,119.45,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 04:33:36,enp9s0,663.17,1115.88,271.61,1432.22,0.00,0.00,0.43,0.47
plotter1,60,2022-01-08 04:34:36,lo,3.47,3.47,4.82,4.82,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 04:34:36,enp9s0,641.47,1036.65,284.57,1323.14,0.00,0.00,0.38,0.43
plotter1,60,2022-01-08 04:35:36,lo,2.60,2.60,3.50,3.50,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 04:35:36,enp9s0,640.55,1058.38,271.06,1366.43,0.00,0.00,0.42,0.45
plotter1,60,2022-01-08 04:36:36,lo,2.50,2.50,3.14,3.14,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 04:36:36,enp9s0,566.82,909.60,250.87,1153.96,0.00,0.00,0.42,0.38
plotter1,60,2022-01-08 04:37:36,lo,3.33,3.33,5.06,5.06,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 04:37:36,enp9s0,639.87,1055.53,270.36,1356.05,0.00,0.00,0.42,0.44
plotter1,60,2022-01-08 04:38:36,lo,2.97,2.97,4.19,4.19,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 04:38:36,enp9s0,684.93,1120.03,298.15,1441.90,0.00,0.00,0.40,0.47
plotter1,60,2022-01-08 04:39:36,lo,8.12,8.12,78.74,78.74,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 04:39:36,enp9s0,670.80,1111.43,277.15,1439.57,0.00,0.00,0.42,0.47
plotter1,60,2022-01-08 04:40:36,lo,3.13,3.13,4.63,4.63,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 04:40:36,enp9s0,604.95,962.83,271.76,1213.52,0.00,0.00,0.42,0.40
plotter1,60,2022-01-08 04:41:36,lo,2.93,2.93,3.78,3.78,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 04:41:36,enp9s0,591.73,964.63,252.96,1223.01,0.00,0.00,0.42,0.40
plotter1,60,2022-01-08 04:42:36,lo,2.53,2.53,3.41,3.41,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 04:42:36,enp9s0,702.22,1166.53,288.70,1513.17,0.00,0.00,0.40,0.50
plotter1,60,2022-01-08 04:43:36,lo,2.83,2.83,4.20,4.20,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 04:43:36,enp9s0,634.68,1044.78,265.38,1341.23,0.00,0.00,0.43,0.44
plotter1,60,2022-01-08 04:44:36,lo,8.57,8.57,85.11,85.11,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 04:44:36,enp9s0,712.38,1182.93,299.88,1525.11,0.00,0.00,0.42,0.50
plotter1,60,2022-01-08 04:45:36,lo,2.73,2.73,3.56,3.56,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 04:45:36,enp9s0,643.57,1053.70,257.41,1351.46,0.00,0.00,0.42,0.44
plotter1,60,2022-01-08 04:46:36,lo,2.80,2.80,3.85,3.85,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 04:46:36,enp9s0,663.43,1101.97,269.53,1417.18,0.00,0.00,0.42,0.46
plotter1,60,2022-01-08 04:47:36,lo,3.10,3.10,4.61,4.61,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 04:47:36,enp9s0,596.72,945.33,288.39,1189.64,0.00,0.00,0.40,0.39
plotter1,60,2022-01-08 04:48:36,lo,2.80,2.80,4.03,4.03,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 04:48:36,enp9s0,573.72,929.08,243.75,1180.12,0.00,0.00,0.40,0.39
plotter1,60,2022-01-08 04:49:36,lo,6.85,6.85,64.46,64.46,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 04:49:36,enp9s0,672.55,1140.25,272.12,1472.06,0.00,0.00,0.42,0.48
plotter1,60,2022-01-08 04:50:36,lo,3.27,3.27,5.12,5.12,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 04:50:36,enp9s0,646.90,1036.07,292.44,1315.59,0.00,0.00,0.40,0.43
plotter1,60,2022-01-08 04:51:36,lo,2.63,2.63,3.43,3.43,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 04:51:36,enp9s0,679.83,1106.13,295.06,1418.44,0.00,0.00,0.42,0.46
plotter1,60,2022-01-08 04:52:36,lo,2.95,2.95,4.32,4.32,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 04:52:36,enp9s0,650.30,1064.18,279.47,1361.48,0.00,0.00,0.40,0.45
plotter1,60,2022-01-08 04:53:36,lo,2.50,2.50,3.25,3.25,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 04:53:36,enp9s0,630.63,1040.70,247.10,1335.75,0.00,0.00,0.42,0.44
plotter1,60,2022-01-08 04:54:36,lo,7.33,7.33,71.08,71.08,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 04:54:36,enp9s0,648.37,1071.40,282.21,1370.16,0.00,0.00,0.40,0.45
plotter1,60,2022-01-08 04:55:36,lo,2.77,2.77,3.86,3.86,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 04:55:36,enp9s0,658.23,1113.88,266.00,1445.16,0.00,0.00,0.42,0.47
plotter1,60,2022-01-08 04:56:36,lo,2.57,2.57,3.28,3.28,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 04:56:36,enp9s0,580.73,932.92,246.48,1184.80,0.00,0.00,0.40,0.39
plotter1,60,2022-01-08 04:57:36,lo,2.63,2.63,3.41,3.41,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 04:57:36,enp9s0,656.97,1115.08,270.11,1435.69,0.00,0.00,0.42,0.47
plotter1,60,2022-01-08 04:58:36,lo,2.73,2.73,4.25,4.25,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 04:58:36,enp9s0,691.07,1074.75,340.85,1362.61,0.00,0.00,0.42,0.45
plotter1,60,2022-01-08 04:59:36,lo,6.50,6.50,76.21,76.21,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 04:59:36,enp9s0,573.75,938.75,228.30,1202.69,0.00,0.00,0.42,0.39
plotter1,60,2022-01-08 05:00:36,lo,3.20,3.20,3.97,3.97,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 05:00:36,enp9s0,700.48,1165.58,296.01,1503.34,0.00,0.00,0.40,0.49
plotter1,60,2022-01-08 05:01:36,lo,3.13,3.13,4.49,4.49,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 05:01:36,enp9s0,666.42,1141.52,291.82,1472.39,0.00,0.00,0.42,0.48
plotter1,60,2022-01-08 05:02:36,lo,2.93,2.93,4.03,4.03,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 05:02:36,enp9s0,611.88,1065.85,267.30,1370.88,0.00,0.00,0.40,0.45
plotter1,60,2022-01-08 05:03:36,lo,3.43,3.43,5.18,5.18,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 05:03:36,enp9s0,606.68,1025.97,285.29,1303.34,0.00,0.00,0.42,0.43
plotter1,60,2022-01-08 05:04:36,lo,7.35,7.35,65.27,65.27,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 05:04:36,enp9s0,636.82,1114.80,283.40,1430.61,0.00,0.00,0.40,0.47
plotter1,60,2022-01-08 05:05:36,lo,2.83,2.83,3.74,3.74,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 05:05:36,enp9s0,653.85,1129.13,286.58,1457.51,0.00,0.00,0.42,0.48
plotter1,60,2022-01-08 05:06:36,lo,2.33,2.33,3.36,3.36,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 05:06:36,enp9s0,521.45,906.57,211.69,1167.48,0.00,0.00,0.40,0.38
plotter1,60,2022-01-08 05:07:36,lo,3.30,3.30,4.56,4.56,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 05:07:36,enp9s0,609.07,1008.27,295.28,1282.92,0.00,0.00,0.40,0.42
plotter1,60,2022-01-08 05:08:36,lo,2.70,2.70,3.41,3.41,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 05:08:36,enp9s0,603.87,1063.07,273.28,1367.92,0.00,0.00,0.40,0.45
plotter1,60,2022-01-08 05:09:36,lo,2.70,2.70,3.41,3.41,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 05:09:36,enp9s0,623.15,1108.48,256.16,1445.27,0.00,0.00,0.43,0.47
plotter1,60,2022-01-08 05:10:36,lo,7.58,7.58,77.46,77.46,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 05:10:36,enp9s0,675.55,1135.13,315.84,1456.11,0.00,0.00,0.40,0.48
plotter1,60,2022-01-08 05:11:36,lo,2.97,2.97,3.97,3.97,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 05:11:36,enp9s0,565.67,912.95,277.77,1147.68,0.00,0.00,0.42,0.38
plotter1,60,2022-01-08 05:12:36,lo,3.37,3.37,4.65,4.65,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 05:12:36,enp9s0,605.42,977.55,316.83,1227.12,0.00,0.00,0.42,0.40
plotter1,60,2022-01-08 05:13:36,lo,3.17,3.17,4.91,4.91,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 05:13:36,enp9s0,622.23,952.33,329.88,1189.72,0.00,0.00,0.42,0.39
plotter1,60,2022-01-08 05:14:36,lo,2.70,2.70,4.18,4.18,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 05:14:36,enp9s0,711.67,1072.13,419.07,1331.03,0.00,0.00,0.42,0.44
plotter1,60,2022-01-08 05:15:36,lo,6.92,6.92,64.47,64.47,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 05:15:36,enp9s0,621.08,1088.47,271.10,1399.31,0.00,0.00,0.42,0.46
plotter1,60,2022-01-08 05:16:36,lo,3.00,3.00,4.19,4.19,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 05:16:36,enp9s0,651.95,1118.27,296.90,1436.64,0.00,0.00,0.40,0.47
plotter1,60,2022-01-08 05:17:36,lo,3.03,3.03,4.72,4.72,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 05:17:36,enp9s0,615.05,1004.98,327.95,1261.21,0.00,0.00,0.40,0.41
plotter1,60,2022-01-08 05:18:36,lo,3.33,3.33,4.45,4.45,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 05:18:36,enp9s0,665.08,1050.37,349.62,1320.65,0.00,0.00,0.40,0.43
plotter1,60,2022-01-08 05:19:36,lo,3.20,3.20,4.36,4.36,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 05:19:36,enp9s0,612.52,936.02,337.87,1158.93,0.00,0.00,0.42,0.38
plotter1,60,2022-01-08 05:20:36,lo,7.57,7.57,65.85,65.85,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 05:20:36,enp9s0,729.82,1151.50,388.71,1446.68,0.00,0.00,0.42,0.47
plotter1,60,2022-01-08 05:21:36,lo,3.03,3.03,4.32,4.32,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 05:21:36,enp9s0,671.05,1051.83,406.90,1304.62,0.00,0.00,0.40,0.43
plotter1,60,2022-01-08 05:22:36,lo,2.90,2.90,4.03,4.03,0.00,0.00,0.00,0.00
plotter1,60,2022-01-08 05:22:36,enp9s0,660.13,1079.13,384.74,1349.48,0.00,0.00,0.40,0.44
plotter1,60,2022-01-08 05:23:36,lo,2.73,2.73,3.96,3.96,0.00,0.00,0.00,0.00
